Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
93,99,2,2,2,6,0,0,0,0,1,0.0,516.4983570376093,483.50164296239075
94,99,2,2,2,6,0,0,0,0,1,0.0,516.4982514435744,483.50174855642547
95,99,2,2,2,6,0,0,0,0,1,0.0,516.4981458495397,483.50185415046036
96,99,2,2,2,6,0,0,0,0,1,0.0,516.498040255505,483.50195974449497
97,99,2,2,2,6,0,0,0,0,1,0.0,516.4979346614705,483.5020653385295
98,99,2,2,2,6,0,0,0,0,1,0.0,516.4978290674356,483.5021709325643
99,99,2,2,2,6,0,0,0,0,1,0.0,516.4977234734012,483.50227652659896
100,99,2,2,2,6,0,0,0,0,1,0.0,516.4976085223843,483.50239147761573
101,99,2,2,2,6,0,0,0,0,1,0.0,516.497484215045,483.502515784955
102,99,2,2,2,6,0,0,0,0,1,0.0,516.4973599077058,483.50264009229414
103,99,2,2,2,6,0,0,0,0,1,0.0,516.4972356003668,483.5027643996332
104,99,2,2,2,6,0,0,0,0,1,0.0,516.4971112930276,483.50288870697244
105,99,2,2,2,6,0,0,0,0,1,0.0,516.4969869856887,483.5030130143114
106,99,2,2,2,6,0,0,0,0,1,0.0,516.4968626783493,483.5031373216506
107,99,2,2,2,6,0,0,0,0,1,0.0,516.4967383710102,483.5032616289897
108,99,2,2,2,6,0,0,0,0,1,0.0,516.4966140636711,483.50338593632904
109,99,2,2,2,6,0,0,0,0,1,0.0,516.4964897563317,483.5035102436683
110,99,2,2,2,6,0,0,0,0,1,0.0,516.4963560898875,483.50364391011254
111,99,2,2,2,6,0,0,0,0,1,0.0,516.4962224234434,483.50377757655673
112,99,2,2,2,6,0,0,0,0,1,0.0,516.496079400901,483.5039205990991
113,99,2,2,2,6,0,0,0,0,1,0.0,516.4959363783586,483.5040636216415
114,99,2,2,2,6,0,0,0,0,1,0.0,516.4957933558161,483.5042066441838
115,99,2,2,2,6,0,0,0,0,1,0.0,516.4956503332737,483.50434966672617
116,99,2,2,2,6,0,0,0,0,1,0.0,516.4955073107312,483.5044926892689
117,99,2,2,2,6,0,0,0,0,1,0.0,516.4953642881886,483.5046357118112
118,99,2,2,2,6,0,0,0,0,1,0.0,516.4952212656464,483.50477873435347
119,99,2,2,2,6,0,0,0,0,1,0.0,516.4950782431041,483.5049217568958
120,99,2,2,2,6,0,0,0,0,1,0.0,516.4949352205616,483.50506477943844
121,99,2,2,2,6,0,0,0,0,1,0.0,516.4947921980194,483.5052078019808
122,99,2,2,2,6,0,0,0,0,1,0.0,516.4946491754769,483.505350824523
123,99,2,2,2,6,0,0,0,0,1,0.0,516.4945061529345,483.5054938470655
124,99,2,2,2,6,0,0,0,0,1,0.0,516.494363130392,483.50563686960805
125,99,2,2,2,6,0,0,0,0,1,0.0,516.4942201078493,483.50577989215066
126,99,2,2,2,6,0,0,0,0,1,0.0,516.4940770853073,483.50592291469286
127,99,2,2,2,6,0,0,0,0,1,0.0,516.4939340627648,483.5060659372353
128,99,2,2,2,6,0,0,0,0,1,0.0,516.4937910402224,483.50620895977767
129,99,2,2,2,6,0,0,0,0,1,0.0,516.4936480176801,483.5063519823199
130,99,2,2,2,6,0,0,0,0,1,0.0,516.4935049951376,483.50649500486236
131,99,2,2,2,6,0,0,0,0,1,0.0,516.4933619725954,483.5066380274046
132,99,2,2,2,6,0,0,0,0,1,0.0,516.4932189500527,483.50678104994734
133,99,2,2,2,6,0,0,0,0,1,0.0,516.4930759275103,483.5069240724897
134,99,2,2,2,6,0,0,0,0,1,0.0,516.4929329049679,483.50706709503197
135,99,2,2,2,6,0,0,0,0,1,0.0,516.4927898824255,483.5072101175744
136,99,2,2,2,6,0,0,0,0,1,0.0,516.4926468598834,483.5073531401167
137,99,2,2,2,6,0,0,0,0,1,0.0,516.4925038373411,483.5074961626589
138,99,2,2,2,6,0,0,0,0,1,0.0,516.4923608147985,483.5076391852014
139,99,2,2,2,6,0,0,0,0,1,0.0,516.4922177922562,483.5077822077439
140,99,2,2,2,6,0,0,0,0,1,0.0,516.4920747697137,483.50792523028645
141,99,2,2,2,6,0,0,0,0,1,0.0,516.4919317471713,483.5080682528287
142,99,2,2,2,6,0,0,0,0,1,0.0,516.4917887246289,483.50821127537097
143,99,2,2,2,6,0,0,0,0,1,0.0,516.4916457020868,483.5083542979132
144,99,2,2,2,6,0,0,0,0,1,0.0,516.4915026795443,483.50849732045583
145,99,2,2,2,6,0,0,0,0,1,0.0,516.491359657002,483.50864034299804
146,99,2,2,2,6,0,0,0,0,1,0.0,516.4912166344596,483.50878336554035
147,99,2,2,2,6,0,0,0,0,1,0.0,516.4910736119173,483.5089263880827
148,99,2,2,2,6,0,0,0,0,1,0.0,516.4909305893749,483.50906941062533
149,99,2,2,2,6,0,0,0,0,1,0.0,516.4907875668323,483.50921243316776
150,99,2,2,2,6,0,0,0,0,1,0.0,516.4906445442901,483.5093554557098
151,99,2,2,2,6,0,0,0,0,1,0.0,516.4905015217478,483.50949847825217
152,99,2,2,2,6,0,0,0,0,1,0.0,516.4903584992052,483.50964150079477
153,99,2,2,2,6,0,0,0,0,1,0.0,516.490215476663,483.509784523337
154,99,2,2,2,6,0,0,0,0,1,0.0,516.4900724541208,483.5099275458793
155,99,2,2,2,6,0,0,0,0,1,0.0,516.4899294315783,483.5100705684217
156,99,2,2,2,6,0,0,0,0,1,0.0,516.4897864090359,483.51021359096416
157,99,2,2,2,6,0,0,0,0,1,0.0,516.4896433864935,483.51035661350653
158,99,2,2,2,6,0,0,0,0,1,0.0,516.4895003639513,483.5104996360487
159,99,2,2,2,6,0,0,0,0,1,0.0,516.4893573414089,483.51064265859117
160,99,2,2,2,6,0,0,0,0,1,0.0,516.4892143188665,483.51078568113354
161,99,2,2,2,6,0,0,0,0,1,0.0,516.4890712963244,483.5109287036756
162,99,2,2,2,6,0,0,0,0,1,0.0,516.4889282737819,483.5110717262181
163,99,2,2,2,6,0,0,0,0,1,0.0,516.4887852512398,483.51121474876015
164,99,2,2,2,6,0,0,0,0,1,0.0,516.4886422286974,483.5113577713027
165,99,2,2,2,6,0,0,0,0,1,0.0,516.4884992061548,483.5115007938452
166,99,2,2,2,6,0,0,0,0,1,0.0,516.4883561836126,483.51164381638733
167,99,2,2,2,6,0,0,0,0,1,0.0,516.4882131610701,483.5117868389299
168,99,2,2,2,6,0,0,0,0,1,0.0,516.4880701385277,483.51192986147214
169,99,2,2,2,6,0,0,0,0,1,0.0,516.4879177569777,483.51208224302235
170,99,2,2,2,6,0,0,0,0,1,0.0,516.4877653754276,483.5122346245724
171,99,2,2,2,6,0,0,0,0,1,0.0,516.4876129938771,483.512387006123
172,99,2,2,2,6,0,0,0,0,1,0.0,516.4874606123268,483.51253938767314
173,99,2,2,2,6,0,0,0,0,1,0.0,516.4873082307761,483.5126917692238
174,99,2,2,2,6,0,0,0,0,1,0.0,516.4871558492263,483.5128441507738
175,99,2,2,2,6,0,0,0,0,1,0.0,516.4870034676757,483.5129965323242
176,99,2,2,2,6,0,0,0,0,1,0.0,516.4868510861256,483.51314891387443
177,99,2,2,2,6,0,0,0,0,1,0.0,516.4866893482792,483.5133106517207
178,99,2,2,2,6,0,0,0,0,1,0.0,516.4865276104331,483.51347238956697
179,99,2,2,2,6,0,0,0,0,1,0.0,516.4863658725869,483.513634127413
180,99,2,2,2,6,0,0,0,0,1,0.0,516.4862041347401,483.51379586525985
181,99,2,2,2,6,0,0,0,0,1,0.0,516.4860423968938,483.5139576031062
182,99,2,2,2,6,0,0,0,0,1,0.0,516.4858806590477,483.5141193409523
183,99,2,2,2,6,0,0,0,0,1,0.0,516.4857189212013,483.51428107879855
184,99,2,2,2,6,0,0,0,0,1,0.0,516.4855571833549,483.514442816645
185,99,2,2,2,6,0,0,0,0,1,0.0,516.485395445509,483.5146045544911
186,99,2,2,2,6,0,0,0,0,1,0.0,516.4852337076626,483.5147662923374
187,99,2,2,2,6,0,0,0,0,1,0.0,516.4850719698163,483.5149280301836
188,99,2,2,2,6,0,0,0,0,1,0.0,516.4849102319697,483.51508976803024
189,99,2,2,2,6,0,0,0,0,1,0.0,516.4847484941236,483.5152515058764
190,99,2,2,2,6,0,0,0,0,1,0.0,516.4845867562772,483.5154132437228
191,99,2,2,2,6,0,0,0,0,1,0.0,516.4844250184311,483.51557498156905
192,99,2,2,2,6,0,0,0,0,1,0.0,516.4842632805846,483.51573671941526
193,99,2,2,2,6,0,0,0,0,1,0.0,516.4841015427385,483.51589845726147
194,99,2,2,2,6,0,0,0,0,1,0.0,516.4839398048922,483.5160601951076
195,99,2,2,2,6,0,0,0,0,1,0.0,516.483778067046,483.5162219329539
196,99,2,2,2,6,0,0,0,0,1,0.0,516.4836163291993,483.5163836708006
197,99,2,2,2,6,0,0,0,0,1,0.0,516.4834452332149,483.516554766785
198,99,2,2,2,6,0,0,0,0,1,0.0,516.4832741372303,483.5167258627696
199,99,2,2,2,6,0,0,0,0,1,0.0,516.483103041246,483.516896958754
200,99,2,2,2,6,0,0,0,0,1,0.0,516.4829319452612,483.51706805473884
201,99,2,2,2,6,0,0,0,0,1,0.0,516.4827608492767,483.5172391507232
202,99,2,2,2,6,0,0,0,0,1,0.0,516.4825897532922,483.5174102467077
203,99,2,2,2,6,0,0,0,0,1,0.0,516.4824186573077,483.5175813426922
204,99,2,2,2,6,0,0,0,0,1,0.0,516.4822475613231,483.51775243867706
205,99,2,2,2,6,0,0,0,0,1,0.0,516.4820764653383,483.51792353466163
206,99,2,2,2,6,0,0,0,0,1,0.0,516.481905369354,483.51809463064603
207,99,2,2,2,6,0,0,0,0,1,0.0,516.4817342733693,483.51826572663055
208,99,2,2,2,6,0,0,0,0,1,0.0,516.4815631773849,483.5184368226152
209,99,2,2,2,6,0,0,0,0,1,0.0,516.4813920814005,483.51860791859957
210,99,2,2,2,6,0,0,0,0,1,0.0,516.4812209854159,483.51877901458414
211,99,2,2,2,6,0,0,0,0,1,0.0,516.4810498894313,483.5189501105686
212,99,2,2,2,6,0,0,0,0,1,0.0,516.4808787934465,483.5191212065536
213,99,2,2,2,6,0,0,0,0,1,0.0,516.4806983391976,483.5193016608024
214,99,2,2,2,6,0,0,0,0,1,0.0,516.4805178849492,483.51948211505083
215,99,2,2,2,6,0,0,0,0,1,0.0,516.4803280715369,483.5196719284632
216,99,2,2,2,6,0,0,0,0,1,0.0,516.4801382581246,483.51986174187545
217,99,2,2,2,6,0,0,0,0,1,0.0,516.4799484447125,483.52005155528764
218,99,2,2,2,6,0,0,0,0,1,0.0,516.4797586313001,483.5202413686999
219,99,2,2,2,6,0,0,0,0,1,0.0,516.479568817888,483.5204311821121
220,99,2,2,2,6,0,0,0,0,1,0.0,516.4793790044753,483.5206209955248
221,99,2,2,2,6,0,0,0,0,1,0.0,516.4791891910629,483.5208108089369
222,99,2,2,2,6,0,0,0,0,1,0.0,516.4789993776508,483.5210006223492
223,99,2,2,2,6,0,0,0,0,1,0.0,516.4788095642384,483.5211904357616
224,99,2,2,2,6,0,0,0,0,1,0.0,516.4786197508262,483.5213802491738
225,99,2,2,2,6,0,0,0,0,1,0.0,516.4784205787885,483.5215794212116
226,99,2,2,2,6,0,0,0,0,1,0.0,516.4782120496238,483.5217879503762
227,99,2,2,2,6,0,0,0,0,1,0.0,516.4780035204591,483.5219964795409
228,99,2,2,2,6,0,0,0,0,1,0.0,516.4777949912941,483.5222050087059
229,99,2,2,2,6,0,0,0,0,1,0.0,516.4775864621292,483.5224135378707
230,99,2,2,2,6,0,0,0,0,1,0.0,516.4773779329645,483.5226220670354
231,99,2,2,2,6,0,0,0,0,1,0.0,516.4771694037997,483.52283059620015
232,99,2,2,2,6,0,0,0,0,1,0.0,516.4769515155456,483.52304848445436
233,99,2,2,2,6,0,0,0,0,1,0.0,516.476733627292,483.5232663727081
234,99,2,2,2,6,0,0,0,0,1,0.0,516.4765157390378,483.52348426096205
235,99,2,2,2,6,0,0,0,0,1,0.0,516.4762978507839,483.52370214921604
236,99,2,2,2,6,0,0,0,0,1,0.0,516.4760799625298,483.52392003747036
237,99,2,2,2,6,0,0,0,0,1,0.0,516.4758620742757,483.52413792572423
238,99,2,2,2,6,0,0,0,0,1,0.0,516.4756441860219,483.5243558139781
239,99,2,2,2,6,0,0,0,0,1,0.0,516.475426297768,483.5245737022321
240,99,2,2,2,6,0,0,0,0,1,0.0,516.4752084095139,483.52479159048613
241,99,2,2,2,6,0,0,0,0,1,0.0,516.4749905212601,483.52500947873995
242,99,2,2,2,6,0,0,0,0,1,0.0,516.4747726330061,483.525227366994
243,99,2,2,2,6,0,0,0,0,1,0.0,516.474545387337,483.525454612663
244,99,2,2,2,6,0,0,0,0,1,0.0,516.4743181416679,483.5256818583322
245,99,2,2,2,6,0,0,0,0,1,0.0,516.474090895999,483.52590910400096
246,99,2,2,2,6,0,0,0,0,1,0.0,516.473854292621,483.52614570737904
247,99,2,2,2,6,0,0,0,0,1,0.0,516.4736176892432,483.52638231075684
248,99,2,2,2,6,0,0,0,0,1,0.0,516.473381085865,483.52661891413504
249,99,2,2,2,6,0,0,0,0,1,0.0,516.4731444824872,483.5268555175128
250,99,2,2,2,6,0,0,0,0,1,0.0,516.4728985228564,483.5271014771436
251,99,2,2,2,6,0,0,0,0,1,0.0,516.4726525632257,483.52734743677433
252,99,2,2,2,6,0,0,0,0,1,0.0,516.4724066035947,483.5275933964055
253,99,2,2,2,6,0,0,0,0,1,0.0,516.472160643964,483.527839356036
254,99,2,2,2,6,0,0,0,0,1,0.0,516.4719146843332,483.5280853156668
255,99,2,2,2,6,0,0,0,0,1,0.0,516.4716687247027,483.5283312752972
256,99,2,2,2,6,0,0,0,0,1,0.0,516.4714227650719,483.5285772349282
257,99,2,2,2,6,0,0,0,0,1,0.0,516.4711768054412,483.52882319455864
258,99,2,2,2,6,0,0,0,0,1,0.0,516.4709214877137,483.5290785122863
259,99,2,2,2,6,0,0,0,0,1,0.0,516.4706661699862,483.5293338300139
260,99,2,2,2,6,0,0,0,0,1,0.0,516.470410852258,483.52958914774194
261,99,2,2,2,6,0,0,0,0,1,0.0,516.4701555345306,483.52984446546935
262,99,2,2,2,6,0,0,0,0,1,0.0,516.469900216803,483.53009978319704
263,99,2,2,2,6,0,0,0,0,1,0.0,516.469635540889,483.530364459111
264,99,2,2,2,6,0,0,0,0,1,0.0,516.4693708649751,483.53062913502504
265,99,2,2,2,6,0,0,0,0,1,0.0,516.4690968311365,483.53090316886363
266,99,2,2,2,6,0,0,0,0,1,0.0,516.4688227972978,483.53117720270245
267,99,2,2,2,6,0,0,0,0,1,0.0,516.4685487634588,483.53145123654116
268,99,2,2,2,6,0,0,0,0,1,0.0,516.4682747296197,483.5317252703803
269,99,2,2,2,6,0,0,0,0,1,0.0,516.4680006957809,483.531999304219
270,99,2,2,2,6,0,0,0,0,1,0.0,516.467726661942,483.53227333805785
271,99,2,2,2,6,0,0,0,0,1,0.0,516.4674432696962,483.5325567303039
272,99,2,2,2,6,0,0,0,0,1,0.0,516.4671598774503,483.53284012254977
273,99,2,2,2,6,0,0,0,0,1,0.0,516.4668764852042,483.53312351479565
274,99,2,2,2,6,0,0,0,0,1,0.0,516.4665930929584,483.5334069070415
275,99,2,2,2,6,0,0,0,0,1,0.0,516.4663097007124,483.53369029928757
276,99,2,2,2,6,0,0,0,0,1,0.0,516.4660263084661,483.5339736915339
277,99,2,2,2,6,0,0,0,0,1,0.0,516.46574291622,483.5342570837799
278,99,2,2,2,6,0,0,0,0,1,0.0,516.4654595239741,483.5345404760258
279,99,2,2,2,6,0,0,0,0,1,0.0,516.4651761317282,483.5348238682718
280,99,2,2,2,6,0,0,0,0,1,0.0,516.4648927394821,483.5351072605179
281,99,2,2,2,6,0,0,0,0,1,0.0,516.4646093472365,483.5353906527636
282,99,2,2,2,6,0,0,0,0,1,0.0,516.4643259549905,483.5356740450095
283,99,2,2,2,6,0,0,0,0,1,0.0,516.4640425627446,483.5359574372555
284,99,2,2,2,6,0,0,0,0,1,0.0,516.4637591704983,483.5362408295018
285,99,2,2,2,6,0,0,0,0,1,0.0,516.4634757782522,483.5365242217477
286,99,2,2,2,6,0,0,0,0,1,0.0,516.4631923860063,483.5368076139935
287,99,2,2,2,6,0,0,0,0,1,0.0,516.4629089937604,483.5370910062396
288,99,2,2,2,6,0,0,0,0,1,0.0,516.4626256015144,483.5373743984856
289,99,2,2,2,6,0,0,0,0,1,0.0,516.4623422092685,483.5376577907315
290,99,2,2,2,6,0,0,0,0,1,0.0,516.4620588170226,483.53794118297736
291,99,2,2,2,6,0,0,0,0,1,0.0,516.4617754247765,483.53822457522347
292,99,2,2,2,6,0,0,0,0,1,0.0,516.4614920325304,483.53850796746974
293,99,2,2,2,6,0,0,0,0,1,0.0,516.4612086402842,483.5387913597157
294,99,2,2,2,6,0,0,0,0,1,0.0,516.4609252480385,483.53907475196144
295,99,2,2,2,6,0,0,0,0,1,0.0,516.4606418557926,483.53935814420754
296,99,2,2,2,6,0,0,0,0,1,0.0,516.4603584635466,483.5396415364534
297,99,2,2,2,6,0,0,0,0,1,0.0,516.4600750713007,483.53992492869946
298,99,2,2,2,6,0,0,0,0,1,0.0,516.4597916790548,483.5402083209452
299,99,2,2,2,6,0,0,0,0,1,0.0,516.459498929673,483.54050107032697
300,99,2,2,2,6,0,0,0,0,1,0.0,516.4592061802911,483.540793819709
301,99,2,2,2,6,0,0,0,0,1,0.0,516.4589134309093,483.5410865690907
302,99,2,2,2,6,0,0,0,0,1,0.0,516.4586206815276,483.5413793184725
303,99,2,2,2,6,0,0,0,0,1,0.0,516.4583279321458,483.54167206785417
304,99,2,2,2,6,0,0,0,0,1,0.0,516.458035182764,483.541964817236
305,99,2,2,2,6,0,0,0,0,1,0.0,516.4577424333825,483.5422575666176
306,99,2,2,2,6,0,0,0,0,1,0.0,516.4574496840006,483.54255031599934
307,99,2,2,2,6,0,0,0,0,1,0.0,516.457156934619,483.54284306538096
308,99,2,2,2,6,0,0,0,0,1,0.0,516.456864185237,483.5431358147631
309,99,2,2,2,6,0,0,0,0,1,0.0,516.4565714358552,483.5434285641448
310,99,2,2,2,6,0,0,0,0,1,0.0,516.4562786864735,483.54372131352653
311,99,2,2,2,6,0,0,0,0,1,0.0,516.4559859370918,483.54401406290816
312,99,2,2,2,6,0,0,0,0,1,0.0,516.45569318771,483.54430681229
313,99,2,2,2,6,0,0,0,0,1,0.0,516.4554004383285,483.54459956167136
314,99,2,2,2,6,0,0,0,0,1,0.0,516.4551076889468,483.5448923110533
315,99,2,2,2,6,0,0,0,0,1,0.0,516.4548055819106,483.54519441808947
316,99,2,2,2,6,0,0,0,0,1,0.0,516.4545034748741,483.54549652512605
317,99,2,2,2,6,0,0,0,0,1,0.0,516.4542013678378,483.5457986321622
318,99,2,2,2,6,0,0,0,0,1,0.0,516.4538992608017,483.54610073919827
319,99,2,2,2,6,0,0,0,0,1,0.0,516.4535971537654,483.5464028462346
320,99,2,2,2,6,0,0,0,0,1,0.0,516.4532950467292,483.54670495327093
321,99,2,2,2,6,0,0,0,0,1,0.0,516.452992939693,483.5470070603071
322,99,2,2,2,6,0,0,0,0,1,0.0,516.4526908326569,483.5473091673432
323,99,2,2,2,6,0,0,0,0,1,0.0,516.4523887256207,483.54761127437934
324,99,2,2,2,6,0,0,0,0,1,0.0,516.4520772603496,483.5479227396505
325,99,2,2,2,6,0,0,0,0,1,0.0,516.4517657950788,483.54823420492124
326,99,2,2,2,6,0,0,0,0,1,0.0,516.4514543298081,483.54854567019197
327,99,2,2,2,6,0,0,0,0,1,0.0,516.4511428645372,483.5488571354628
328,99,2,2,2,6,0,0,0,0,1,0.0,516.4508313992665,483.5491686007336
329,99,2,2,2,6,0,0,0,0,1,0.0,516.4505199339958,483.5494800660042
330,99,2,2,2,6,0,0,0,0,1,0.0,516.4502084687249,483.54979153127505
331,99,2,2,2,6,0,0,0,0,1,0.0,516.4498970034542,483.5501029965458
332,99,2,2,2,6,0,0,0,0,1,0.0,516.4495855381832,483.55041446181696
333,99,2,2,2,6,0,0,0,0,1,0.0,516.4492740729124,483.5507259270876
334,99,2,2,2,6,0,0,0,0,1,0.0,516.4489626076415,483.5510373923583
335,99,2,2,2,6,0,0,0,0,1,0.0,516.448651142371,483.551348857629
336,99,2,2,2,6,0,0,0,0,1,0.0,516.4483396771001,483.5516603228999
337,99,2,2,2,6,0,0,0,0,1,0.0,516.4480282118294,483.5519717881706
338,99,2,2,2,6,0,0,0,0,1,0.0,516.4477167465586,483.55228325344126
339,99,2,2,2,6,0,0,0,0,1,0.0,516.4473959232492,483.55260407675064
340,99,2,2,2,6,0,0,0,0,1,0.0,516.4470750999396,483.5529249000603
341,99,2,2,2,6,0,0,0,0,1,0.0,516.4467542766301,483.5532457233697
342,99,2,2,2,6,0,0,0,0,1,0.0,516.446433453321,483.55356654667895
343,99,2,2,2,6,0,0,0,0,1,0.0,516.4461126300117,483.5538873699884
344,99,2,2,2,6,0,0,0,0,1,0.0,516.4457918067023,483.5542081932977
345,99,2,2,2,6,0,0,0,0,1,0.0,516.4454709833932,483.55452901660686
346,99,2,2,2,6,0,0,0,0,1,0.0,516.4451501600837,483.5548498399163
347,99,2,2,2,6,0,0,0,0,1,0.0,516.4448293367744,483.55517066322545
348,99,2,2,2,6,0,0,0,0,1,0.0,516.4445085134648,483.55549148653535
349,99,2,2,2,6,0,0,0,0,1,0.0,516.4441876901553,483.55581230984455
350,99,2,2,2,6,0,0,0,0,1,0.0,516.4438668668461,483.55613313315393
351,99,2,2,2,6,0,0,0,0,1,0.0,516.4435460435368,483.5564539564634
352,99,2,2,2,6,0,0,0,0,1,0.0,516.4432252202276,483.5567747797726
353,99,2,2,2,6,0,0,0,0,1,0.0,516.4429043969183,483.5570956030818
354,99,2,2,2,6,0,0,0,0,1,0.0,516.4425835736089,483.55741642639106
355,99,2,2,2,6,0,0,0,0,1,0.0,516.4422627502995,483.55773724970044
356,99,2,2,2,6,0,0,0,0,1,0.0,516.4419325697892,483.558067430211
357,99,2,2,2,6,0,0,0,0,1,0.0,516.4416023892786,483.55839761072144
358,99,2,2,2,6,0,0,0,0,1,0.0,516.4412722087684,483.55872779123155
359,99,2,2,2,6,0,0,0,0,1,0.0,516.440942028258,483.5590579717419
360,99,2,2,2,6,0,0,0,0,1,0.0,516.4406118477478,483.5593881522523
361,98,2,2,2,6,0,1,0,1,1,0.0,514.8786296513364,485.12137034866373
362,98,2,2,2,6,0,1,0,1,1,0.0,514.8783054842482,485.12169451575176
363,98,2,2,2,6,0,1,0,1,1,0.0,514.8779813171601,485.12201868283995
364,98,2,2,2,6,0,1,0,1,1,0.0,514.8776571500717,485.1223428499284
365,98,2,2,2,6,0,1,0,1,1,0.0,514.8773329829835,485.12266701701645
366,98,2,2,2,6,0,1,0,1,1,0.0,514.8770088158955,485.1229911841045
367,98,2,2,2,6,0,1,0,1,1,0.0,514.8766846488073,485.1233153511926
368,98,2,2,2,6,0,1,0,1,1,0.0,514.8763604817193,485.12363951828075
369,98,2,2,2,6,0,1,0,1,1,0.0,514.8760363146313,485.1239636853687
370,98,2,2,2,6,0,1,0,1,1,0.0,514.8757121475433,485.12428785245675
371,98,2,2,2,6,0,1,0,1,1,0.0,514.8753879804552,485.1246120195448
372,98,2,2,2,6,0,1,0,1,1,0.0,514.8750638133669,485.1249361866333
373,98,2,2,2,6,0,1,0,1,1,0.0,514.8747396462787,485.12526035372133
374,98,2,2,2,6,0,1,0,1,1,0.0,514.8744154791905,485.12558452080947
375,98,2,2,2,6,0,1,0,1,1,0.0,514.8740913121025,485.12590868789755
376,98,2,2,2,6,0,1,0,1,1,0.0,514.8737671450144,485.12623285498563
377,98,2,2,2,6,0,1,0,1,1,0.0,514.8734429779264,485.12655702207365
378,98,2,2,2,6,0,1,0,1,1,0.0,514.8731188108384,485.1268811891617
379,98,2,2,2,6,0,1,0,1,1,0.0,514.8727946437504,485.1272053562498
380,98,2,2,2,6,0,1,0,1,1,0.0,514.872470476662,485.1275295233381
381,98,2,2,2,6,0,1,0,1,1,0.0,514.8721463095737,485.1278536904262
382,98,2,2,2,6,0,1,0,1,1,0.0,514.8718221424858,485.12817785751423
383,98,2,2,2,6,0,1,0,1,1,0.0,514.8714979753976,485.1285020246025
384,98,2,2,2,6,0,1,0,1,1,0.0,514.8711738083095,485.1288261916905
385,98,2,2,2,6,0,1,0,1,1,0.0,514.8708496412215,485.12915035877853
386,98,2,2,2,6,0,1,0,1,1,0.0,514.8705254741335,485.12947452586644
387,98,2,2,2,6,0,1,0,1,1,0.0,514.8702013070455,485.1297986929546
388,98,2,2,2,6,0,1,0,1,1,0.0,514.8698771399571,485.130122860043
389,98,2,2,2,6,0,1,0,1,1,0.0,514.8695435188392,485.13045648116076
390,98,2,2,2,6,0,1,0,1,1,0.0,514.869209897721,485.13079010227887
391,98,2,2,2,6,0,1,0,1,1,0.0,514.8688762766033,485.13112372339674
392,98,2,2,2,6,0,1,0,1,1,0.0,514.8685426554853,485.13145734451484
393,98,2,2,2,6,0,1,0,1,1,0.0,514.8682090343673,485.1317909656327
394,98,2,2,2,6,0,1,0,1,1,0.0,514.8678754132494,485.1321245867507
395,98,2,2,2,6,0,1,0,1,1,0.0,514.8675417921314,485.13245820786864
396,98,2,2,2,6,0,1,0,1,1,0.0,514.8672081710132,485.13279182898697
397,98,2,2,2,6,0,1,0,1,1,0.0,514.8668745498952,485.13312545010484
398,98,2,2,2,6,0,1,0,1,1,0.0,514.8665409287772,485.13345907122283
399,98,2,2,2,6,0,1,0,1,1,0.0,514.8662073076594,485.13379269234065
400,98,2,2,2,6,0,1,0,1,1,0.0,514.8658736865412,485.13412631345875
401,98,2,2,2,6,0,1,0,1,1,0.0,514.8655400654235,485.1344599345766
402,98,2,2,2,6,0,1,0,1,1,0.0,514.8652064443053,485.13479355569467
403,98,2,2,2,6,0,1,0,1,1,0.0,514.8648728231876,485.1351271768125
404,98,2,2,2,6,0,1,0,1,1,0.0,514.8645392020693,485.1354607979307
405,98,2,2,2,6,0,1,0,1,1,0.0,514.8642055809512,485.13579441904875
406,98,2,2,2,6,0,1,0,1,1,0.0,514.8638625081821,485.13613749181775
407,98,2,2,2,6,0,1,0,1,1,0.0,514.8635194354129,485.136480564587
408,98,2,2,2,6,0,1,0,1,1,0.0,514.8631763626439,485.1368236373562
409,98,2,2,2,6,0,1,0,1,1,0.0,514.8628238353097,485.1371761646905
410,98,2,2,2,6,0,1,0,1,1,0.0,514.862471307975,485.1375286920249
411,98,2,2,2,6,0,1,0,1,1,0.0,514.8621187806407,485.1378812193593
412,98,2,2,2,6,0,1,0,1,1,0.0,514.8617662533059,485.13823374669414
413,98,2,2,2,6,0,1,0,1,1,0.0,514.8614137259713,485.1385862740286
414,98,2,2,2,6,0,1,0,1,1,0.0,514.861061198637,485.1389388013628
415,98,2,2,2,6,0,1,0,1,1,0.0,514.8607086713026,485.13929132869737
416,98,2,2,2,6,0,1,0,1,1,0.0,514.8603561439683,485.1396438560318
417,98,2,2,2,6,0,1,0,1,1,0.0,514.8600036166339,485.13999638336617
418,98,2,2,2,6,0,1,0,1,1,0.0,514.8596510892994,485.1403489107005
419,98,2,2,2,6,0,1,0,1,1,0.0,514.8592985619651,485.14070143803497
420,98,2,2,2,6,0,1,0,1,1,0.0,514.8589460346303,485.1410539653698
421,98,2,2,2,6,0,1,0,1,1,0.0,514.8585935072958,485.14140649270405
422,98,2,2,2,6,0,1,0,1,1,0.0,514.8582409799615,485.1417590200384
423,98,2,2,2,6,0,1,0,1,1,0.0,514.8578884526272,485.1421115473728
