Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
335,154,1,1,1,3,1,1,1,3,43,375,305.9108003428742,681.1021866701125
336,154,1,1,1,3,1,1,1,3,43,375,305.3537784412765,681.6592085717098
337,154,1,1,1,3,1,1,1,3,43,375,304.8711832385607,682.1418037744261
338,154,1,1,1,3,1,1,1,3,43,375,304.39147803358503,682.6215089794017
339,154,1,1,1,3,1,1,1,3,43,375,303.9520361726484,683.0609508403387
340,154,1,1,1,3,1,1,1,3,43,375,303.4808474996515,683.5321395133357
341,154,1,1,1,3,1,1,1,3,43,375,303.10694897283423,683.9060380401528
342,154,1,1,1,3,1,1,1,3,43,375,302.7635230008645,684.2494640121224
343,153,1,1,1,3,2,1,1,4,43,373,303.44498221011725,683.4831223650466
344,153,1,1,1,3,2,1,1,4,43,373,303.0994924775342,683.828612097629
345,153,1,1,1,3,2,1,1,4,43,373,302.4121857265623,684.515918848601
346,153,1,1,1,3,2,1,1,4,43,373,301.7216209017983,685.2064836733648
347,153,1,1,1,3,2,1,1,4,43,373,301.02028741449516,685.9078171606682
348,153,1,1,1,3,2,1,1,4,43,373,300.57503053671434,686.3530740384488
349,153,1,1,1,3,2,1,1,4,43,373,299.8743340773771,687.0537704977861
350,153,1,1,1,3,2,1,1,4,43,373,299.20082934673883,687.7272752284247
351,153,1,1,1,3,2,1,1,4,43,373,298.1162840276623,688.8118205475009
352,153,1,1,1,3,2,1,1,4,43,373,297.2505187093628,689.6775858658007
353,153,1,1,1,3,2,1,1,4,43,373,296.3146000691289,690.6135045060341
354,153,1,1,1,3,2,1,1,4,43,373,295.48512191705083,691.4429826581126
355,153,1,1,1,3,2,1,1,4,43,373,294.61459714362474,692.3135074315389
356,153,1,1,1,3,2,1,1,4,43,373,294.0395396022206,692.8885649729426
357,153,1,1,1,3,2,1,1,4,43,373,293.47219961279484,693.4559049623685
358,153,1,1,1,3,2,1,1,4,43,373,292.50571821622185,694.422386358941
359,153,1,1,1,3,2,1,1,4,43,373,291.64120072705236,695.2869038481115
360,153,1,1,1,3,2,1,1,4,43,375,340.45427575075746,646.473828824406
361,153,1,1,1,3,2,1,1,4,43,373,337.6822986821107,649.2458058930529
362,153,1,1,1,3,2,1,1,4,43,373,335.60411906857,651.3239855065933
363,153,1,1,1,3,2,1,1,4,43,373,333.4813597601513,653.4467448150125
364,153,1,1,1,3,2,1,1,4,43,373,332.2031890992819,654.7249154758822
365,153,1,1,1,3,2,1,1,4,43,373,330.6847431007697,656.2433614743934
366,153,1,1,1,3,2,1,1,4,43,373,329.0037704336866,657.9243341414767
367,153,1,1,1,3,2,1,1,4,43,373,327.1477435304002,659.7803610447633
368,153,1,1,1,3,2,1,1,4,43,373,325.2922088661303,661.6358957090333
369,153,1,1,1,3,2,1,1,4,43,373,323.1742750334215,663.7538295417419
370,153,1,1,1,3,2,1,1,4,43,373,321.66805858429564,665.2600459908682
371,153,1,1,1,3,2,1,1,4,43,373,320.2190173182652,666.7090872568982
372,153,1,1,1,3,2,1,1,4,43,373,318.83847102612253,668.0896335490413
373,153,1,1,1,3,2,1,1,4,43,373,317.4300080516377,669.4980965235261
374,152,1,1,1,3,2,2,1,5,43,372,316.43419189291313,670.4079133702447
375,152,1,1,1,3,2,2,1,5,43,372,314.5113693415013,672.3307359216567
376,152,1,1,1,3,2,2,1,5,43,372,312.3199320567785,674.5221732063794
377,152,1,1,1,3,2,2,1,5,43,372,310.11213051593813,676.7299747472198
378,152,1,1,1,3,2,2,1,5,43,372,307.752418568198,679.0896866949603
379,152,1,1,1,3,2,2,1,5,43,372,305.4010739066733,681.4410313564849
380,152,1,1,1,3,2,2,1,5,43,372,303.18835281357946,683.6537524495784
381,152,1,1,1,3,2,2,1,5,43,372,301.25569976364403,685.5864054995136
382,152,1,1,1,3,2,2,1,5,43,372,299.203814039249,687.6382912239088
383,152,1,1,1,3,2,2,1,5,43,372,297.1358503880536,689.706254875104
384,152,1,1,1,3,2,2,1,5,43,372,295.40119429948027,691.4409109636773
385,152,1,1,1,3,2,2,1,5,43,372,294.2975235140295,692.5445817491285
386,152,1,1,1,3,2,2,1,5,43,372,293.2476780790451,693.5944271841129
387,152,1,1,1,3,2,2,1,5,43,372,292.4984117982449,694.3436934649129
388,152,1,1,1,3,2,2,1,5,43,372,291.82744516080896,695.014660102349
389,152,1,1,1,3,2,2,1,5,43,372,290.9580370312922,695.8840682318652
390,152,1,1,1,3,2,2,1,5,43,372,340.71432626844916,646.1277789947089
391,152,1,1,1,3,2,2,1,5,43,372,335.9861738828686,650.8559313802893
392,152,1,1,1,3,2,2,1,5,43,372,332.13776167165844,654.7043435914993
393,152,1,1,1,3,2,2,1,5,43,372,328.8211861950925,658.0209190680649
394,152,1,1,1,3,2,2,1,5,43,372,326.65907291880745,660.1830323443497
395,152,1,1,1,3,2,2,1,5,43,372,324.8389317242431,662.0031735389149
396,152,1,1,1,3,2,2,1,5,43,372,323.07430560386166,663.7677996592964
397,152,1,1,1,3,2,2,1,5,43,372,321.35658488792853,665.4855203752287
398,152,1,1,1,3,2,2,1,5,43,372,319.362997371479,667.479107891679
399,152,1,1,1,3,2,2,1,5,43,372,317.55796079191606,669.2841444712421
400,152,1,1,1,3,2,2,1,5,43,372,315.9219546551587,670.9201506079992
401,152,1,1,1,3,2,2,1,5,43,372,314.35375294271887,672.4883523204392
402,152,1,1,1,3,2,2,1,5,43,372,312.82693349648326,674.0151717666747
403,152,1,1,1,3,2,2,1,5,43,372,311.52819452425655,675.3139107389009
404,152,1,1,1,3,2,2,1,5,43,372,310.56408553578103,676.2780197273765
405,152,1,1,1,3,2,2,1,5,43,372,309.7707225547297,677.0713827084279
406,152,1,1,1,3,2,2,1,5,43,372,308.53833612130853,678.3037691418497
407,152,1,1,1,3,2,2,1,5,43,372,307.50859643697277,679.3335088261856
408,152,1,1,1,3,2,2,1,5,43,372,306.6196295658718,680.2224756972859
409,152,1,1,1,3,2,2,1,5,43,372,305.5696736457735,681.2724316173848
410,152,1,1,1,3,2,2,1,5,43,372,304.59313467173433,682.2489705914236
411,152,1,1,1,3,2,2,1,5,43,372,303.46088346319704,683.3812217999613
412,152,1,1,1,3,2,2,1,5,43,372,302.2717205594852,684.5703847036733
413,152,1,1,1,3,2,2,1,5,43,372,301.0384889096431,685.8036163535145
414,152,1,1,1,3,2,2,1,5,43,372,299.70452576511195,687.1375794980459
415,152,1,1,1,3,2,2,1,5,43,372,298.43074085554974,688.4113644076082
416,152,1,1,1,3,2,2,1,5,43,372,297.2029311448938,689.6391741182642
417,152,1,1,1,3,2,2,1,5,43,372,296.1320438023821,690.7100614607755
418,152,1,1,1,3,2,2,1,5,43,372,295.2203001723438,691.6218050908145
419,152,1,1,1,3,2,2,1,5,43,372,294.33108076192315,692.5110245012355
420,152,1,1,1,3,2,2,1,5,43,376,340.8649416432619,645.9771636198959
421,152,1,1,1,3,2,2,1,5,43,371,338.9256808911612,647.9164243719965
422,152,1,1,1,3,2,2,1,5,43,371,336.8033139860848,650.0387912770726
423,152,1,1,1,3,2,2,1,5,43,371,335.54775895299866,651.2943463101586
424,152,1,1,1,3,2,2,1,5,43,371,334.63902320473784,652.2030820584203
425,152,1,1,1,3,2,2,1,5,43,371,333.9208306937144,652.921274569443
426,152,1,1,1,3,2,2,1,5,43,371,333.4072497852316,653.4348554779258
427,152,1,1,1,3,2,2,1,5,43,371,332.3366719844332,654.5054332787247
428,152,1,1,1,3,2,2,1,5,43,371,331.9105442475099,654.9315610156481
429,152,1,1,1,3,2,2,1,5,43,371,331.44426149842604,655.397843764732
430,152,1,1,1,3,2,2,1,5,43,371,330.75157501418755,656.0905302489705
431,152,1,1,1,3,2,2,1,5,43,371,330.07869577965414,656.7634094835034
432,152,1,1,1,3,2,2,1,5,43,371,329.4230552430636,657.4190500200942
433,152,1,1,1,3,2,2,1,5,43,371,328.4026382573252,658.4394670058327
434,152,1,1,1,3,2,2,1,5,43,371,327.04765977579905,659.7944454873592
435,152,1,1,1,3,2,2,1,5,43,371,325.95454171915617,660.8875635440019
436,152,1,1,1,3,2,2,1,5,43,371,324.8750954620943,661.9670098010639
437,152,1,1,1,3,2,2,1,5,43,371,323.7140367531454,663.1280685100121
438,152,1,1,1,3,2,2,1,5,43,371,322.715588507428,664.1265167557299
439,152,1,1,1,3,2,2,1,5,43,371,321.16872819728724,665.6733770658707
440,152,1,1,1,3,2,2,1,5,43,371,319.2492271178804,667.5928781452776
441,152,1,1,1,3,2,2,1,5,43,371,316.77502925960334,670.0670760035547
442,152,1,1,1,3,2,2,1,5,43,371,314.0026776534894,672.8394276096686
443,152,1,1,1,3,2,2,1,5,43,371,310.58563569616507,676.2564695669931
444,152,1,1,1,3,2,2,1,5,43,371,307.2367892371706,679.6053160259876
445,152,1,1,1,3,2,2,1,5,43,371,304.6442963259479,682.1978089372102
446,152,1,1,1,3,2,2,1,5,43,371,301.96363637513616,684.8784688880221
447,152,1,1,1,3,2,2,1,5,43,371,299.4540751713696,687.3880300917881
448,152,1,1,1,3,2,2,1,5,43,371,296.962939230552,689.8791660326053
449,152,1,1,1,3,2,2,1,5,43,371,294.9338801958858,691.908225067272
450,152,1,1,1,3,2,2,1,5,43,371,341.4085050824662,645.4336001806923
451,152,1,1,1,3,2,2,1,5,43,371,338.77158087378047,648.0705243893776
452,152,1,1,1,3,2,2,1,5,43,371,336.2482055469962,650.5938997161621
453,152,1,1,1,3,2,2,1,5,43,371,333.85347360089037,652.9886316622676
454,152,1,1,1,3,2,2,1,5,43,371,331.8045451744951,655.0375600886637
455,152,1,1,1,3,2,2,1,5,43,371,330.1160446145552,656.7260606486025
456,152,1,1,1,3,2,2,1,5,43,371,328.48079832789807,658.3613069352599
457,152,1,1,1,3,2,2,1,5,43,371,327.0349166675265,659.8071885956313
458,152,1,1,1,3,2,2,1,5,43,371,325.54877220759533,661.2933330555625
459,152,1,1,1,3,2,2,1,5,43,371,324.3728949324428,662.4692103307152
460,152,1,1,1,3,2,2,1,5,43,371,323.1193775816867,663.7227276814715
461,152,1,1,1,3,2,2,1,5,43,371,321.99916590972964,664.8429393534287
462,152,1,1,1,3,2,2,1,5,43,371,320.80568905548404,666.036416207674
463,152,1,1,1,3,2,2,1,5,43,371,320.1611371611741,666.6809681019839
464,152,1,1,1,3,2,2,1,5,43,371,319.81180920253274,667.0302960606252
465,151,1,1,1,3,2,2,1,5,44,373,315.0050757728721,671.7498911145456
466,151,1,1,1,3,2,2,1,5,44,373,314.5450381263393,672.2099287610778
467,151,1,1,1,3,2,2,1,5,44,373,313.31657093614524,673.4383959512721
468,151,1,1,1,3,2,2,1,5,44,373,311.50572790150784,675.2492389859094
469,151,1,1,1,3,2,2,1,5,44,373,309.74883302506686,677.0061338623502
470,151,1,1,1,3,2,2,1,5,44,373,307.8594419279703,678.8955249594468
471,151,1,1,1,3,2,2,1,5,44,373,306.26220938632076,680.4927575010965
472,151,1,1,1,3,2,2,1,5,44,373,304.7585419481963,681.9964249392212
473,151,1,1,1,3,2,2,1,5,44,373,302.8466936487962,683.9082732386213
474,151,1,1,1,3,2,2,1,5,44,373,301.1749131614136,685.5800537260035
475,151,1,1,1,3,2,2,1,5,44,373,300.53002976902405,686.2249371183927
476,151,1,1,1,3,2,2,1,5,44,373,299.84707252987,686.9078943575473
477,151,1,1,1,3,2,2,1,5,44,373,299.3297226948896,687.4252441925273
478,151,1,1,1,3,2,2,1,5,44,373,298.50688902952805,688.2480778578893
479,151,1,1,1,3,2,2,1,5,44,373,297.69503946274324,689.0599274246738
480,151,1,1,1,3,2,2,1,5,44,373,343.78736651610456,642.9676003713128
481,151,1,1,1,3,2,2,1,5,44,373,341.3403371509393,645.4146297364779
482,151,1,1,1,3,2,2,1,5,44,373,339.2206830107234,647.5342838766936
483,151,1,1,1,3,2,2,1,5,44,373,337.2202121174307,649.5347547699864
484,151,1,1,1,3,2,2,1,5,44,373,335.2925263792167,651.4624405082002
485,151,1,1,1,3,2,2,1,5,44,373,333.6172454175881,653.1377214698289
486,151,1,1,1,3,2,2,1,5,44,373,332.3220785479125,654.4328883395049
487,151,1,1,1,3,2,2,1,5,44,373,331.22725129086933,655.5277155965479
488,151,1,1,1,3,2,2,1,5,44,373,330.2270371082482,656.5279297791691
489,151,1,1,1,3,2,2,1,5,44,373,328.9870485537244,657.7679183336928
490,151,1,1,1,3,2,2,1,5,44,373,328.1807622869626,658.5742046004541
491,151,1,1,1,3,2,2,1,5,44,373,327.5160007247368,659.2389661626803
492,151,1,1,1,3,2,2,1,5,44,373,326.7755756815274,659.9793912058896
493,151,1,1,1,3,2,2,1,5,44,373,326.2805513115868,660.4744155758306
494,151,1,1,1,3,2,2,1,5,44,373,324.9873624172493,661.7676044701678
495,151,1,1,1,3,2,2,1,5,44,373,323.3181886072081,663.4367782802086
496,151,1,1,1,3,2,2,1,5,44,373,322.1628523749814,664.5921145124366
497,151,1,1,1,3,2,2,1,5,44,373,321.0394597333204,665.715507154097
498,151,1,1,1,3,2,2,1,5,44,373,319.78608319399325,666.9688836934248
499,151,1,1,1,3,2,2,1,5,44,373,318.6336424175823,668.1213244698348
500,151,1,1,1,3,2,2,1,5,44,373,317.77783723795375,668.9771296494639
501,151,1,1,1,3,2,2,1,5,44,373,316.7808870545049,669.9740798329124
502,151,1,1,1,3,2,2,1,5,44,373,315.9703984112192,670.784568476198
503,151,1,1,1,3,2,2,1,5,44,373,314.5085162837093,672.2464506037072
504,151,1,1,1,3,2,2,1,5,44,373,313.2162586534379,673.5387082339792
505,151,1,1,1,3,2,2,1,5,44,373,312.17664283538295,674.5783240520342
506,151,1,1,1,3,2,2,1,5,44,373,311.2968574134482,675.4581094739689
507,151,1,1,1,3,2,2,1,5,44,373,310.041905441987,676.7130614454303
508,151,1,1,1,3,2,2,1,5,44,373,308.7553509349524,677.9996159524646
509,151,1,1,1,3,2,2,1,5,44,373,307.1239426199389,679.6310242674778
510,151,1,1,1,3,2,2,1,5,44,373,352.3287592130803,634.4262076743374
511,151,1,1,1,3,2,2,1,5,44,373,348.67208756716167,638.0828793202555
512,151,1,1,1,3,2,2,1,5,44,373,345.15224871418843,641.6027181732286
513,151,1,1,1,3,2,2,1,5,44,373,342.4524369574457,644.3025299299717
514,151,1,1,1,3,2,2,1,5,44,373,339.4781211311175,647.2768457562992
515,151,1,1,1,3,2,2,1,5,44,373,336.10853341173225,650.6464334756852
516,151,1,1,1,3,2,2,1,5,44,373,332.5332604879596,654.2217063994574
517,151,1,1,1,3,2,2,1,5,44,373,329.6351117740284,657.1198551133889
518,151,1,1,1,3,2,2,1,5,44,373,326.5183907086784,660.236576178739
519,151,1,1,1,3,2,2,1,5,44,373,322.9185029589969,663.8364639284204
520,151,1,1,1,3,2,2,1,5,44,373,319.50181885599807,667.2531480314192
521,151,1,1,1,3,2,2,1,5,44,373,316.3923526894247,670.3626141979921
522,151,1,1,1,3,2,2,1,5,44,373,313.63640845618755,673.1185584312299
523,151,1,1,1,3,2,2,1,5,44,373,311.3138556749294,675.4411112124874
524,151,1,1,1,3,2,2,1,5,44,373,309.20271113827454,677.5522557491424
525,151,1,1,1,3,2,2,1,5,44,373,307.1786849096015,679.5762819778154
526,151,1,1,1,3,2,2,1,5,44,373,304.66156829478825,682.093398592629
527,151,1,1,1,3,2,2,1,5,44,373,302.55462352621345,684.2003433612041
528,151,1,1,1,3,2,2,1,5,44,373,300.5929435525585,686.1620233348592
529,151,1,1,1,3,2,2,1,5,44,373,298.6638574765974,688.0911094108196
530,151,1,1,1,3,2,2,1,5,44,373,296.8312416560819,689.9237252313352
531,151,1,1,1,3,2,2,1,5,44,373,295.1284538571662,691.626513030251
532,151,1,1,1,3,2,2,1,5,44,373,293.6277393852961,693.127227502121
533,151,1,1,1,3,2,2,1,5,44,373,292.19886879955305,694.5560980878638
534,151,1,1,1,3,2,2,1,5,44,373,290.7998649904242,695.9551018969929
535,151,1,1,1,3,2,2,1,5,44,373,289.28736598804153,697.4676008993755
536,151,1,1,1,3,2,2,1,5,44,373,288.1884482320076,698.5665186554097
537,151,1,1,1,3,2,2,1,5,44,373,287.257775031285,699.4971918561322
538,151,1,1,1,3,2,2,1,5,44,373,286.06496314971196,700.6900037377051
539,151,1,1,1,3,2,2,1,5,44,373,285.09991928040984,701.6550476070071
540,151,1,1,1,3,2,2,1,5,44,373,331.1459457420501,655.6090211453671
541,151,1,1,1,3,2,2,1,5,44,373,328.5249473261916,658.2300195612254
542,151,1,1,1,3,2,2,1,5,44,373,326.0259007084082,660.7290661790087
543,151,1,1,1,3,2,2,1,5,44,373,323.278742927947,663.4762239594701
544,151,1,1,1,3,2,2,1,5,44,373,321.8603115039111,664.8946553835059
545,151,1,1,1,3,2,2,1,5,44,373,320.01337479625244,666.7415920911648
546,151,1,1,1,3,2,2,1,5,44,373,318.2231321513133,668.5318347361039
547,151,1,1,1,3,2,2,1,5,44,373,316.7605107857383,669.994456101679
548,151,1,1,1,3,2,2,1,5,44,373,314.47761535889543,672.2773515285218
549,151,1,1,1,3,2,2,1,5,44,373,312.3170082145355,674.4379586728816
550,151,1,1,1,3,2,2,1,5,44,373,310.9868220085861,675.7681448788313
551,151,1,1,1,3,2,2,1,5,44,373,309.79210322667984,676.9628636607373
552,151,1,1,1,3,2,2,1,5,44,373,308.88602192177916,677.8689449656379
553,151,1,1,1,3,2,2,1,5,44,373,307.7396328914092,679.015333996008
554,151,1,1,1,3,2,2,1,5,44,373,306.6448413754838,680.1101255119332
555,151,1,1,1,3,2,2,1,5,44,373,305.5977890014915,681.157177885926
556,151,1,1,1,3,2,2,1,5,44,373,304.4303120175694,682.3246548698478
557,151,1,1,1,3,2,2,1,5,44,373,303.2316729648976,683.5232939225195
558,151,1,1,1,3,2,2,1,5,44,373,301.859180513072,684.8957863743459
559,151,1,1,1,3,2,2,1,5,44,373,300.18766317948405,686.5673037079337
560,151,1,1,1,3,2,2,1,5,44,373,298.5528173844848,688.2021495029322
561,151,1,1,1,3,2,2,1,5,44,373,296.52326806307286,690.2316988243444
562,151,1,1,1,3,2,2,1,5,44,373,294.9076008673394,691.8473660200779
563,151,1,1,1,3,2,2,1,5,44,373,293.4105033511343,693.344463536283
564,151,1,1,1,3,2,2,1,5,44,373,292.10242845988665,694.6525384275308
565,151,1,1,1,3,2,2,1,5,44,373,290.4731013887558,696.281865498661
566,151,1,1,1,3,2,2,1,5,44,373,288.7053016029579,698.0496652844598
567,151,1,1,1,3,2,2,1,5,44,373,286.7765914662497,699.9783754211675
568,151,1,1,1,3,2,2,1,5,44,373,284.90605336431474,701.8489135231024
569,151,1,1,1,3,2,2,1,5,44,373,283.0563941721079,703.6985727153094
570,151,1,1,1,3,2,2,1,5,44,373,328.2789691243014,658.4759977631154
571,151,1,1,1,3,2,2,1,5,44,373,325.33145878611197,661.4235081013054
572,151,1,1,1,3,2,2,1,5,44,373,322.73673783731317,664.0182290501041
573,151,1,1,1,3,2,2,1,5,44,373,319.8339634726203,666.921003414797
574,151,1,1,1,3,2,2,1,5,44,373,317.35994217114893,669.3950247162683
575,151,1,1,1,3,2,2,1,5,44,373,314.6997153214462,672.0552515659714
576,151,1,1,1,3,2,2,1,5,44,373,311.18534314715134,675.5696237402658
577,151,1,1,1,3,2,2,1,5,44,373,308.65517438535073,678.0997925020664
578,151,1,1,1,3,2,2,1,5,44,373,305.87336025296247,680.881606634455
579,151,1,1,1,3,2,2,1,5,44,373,302.6129467681607,684.1420201192565
580,151,1,1,1,3,2,2,1,5,44,373,299.2218095185395,687.5331573688775
581,151,1,1,1,3,2,2,1,5,44,373,296.33717470972925,690.417792177688
582,151,1,1,1,3,2,2,1,5,44,373,294.09081515261687,692.6641517348005
583,151,1,1,1,3,2,2,1,5,44,373,292.21011871619135,694.5448481712256
584,151,1,1,1,3,2,2,1,5,44,373,290.81775765561133,695.937209231806
585,151,1,1,1,3,2,2,1,5,44,373,289.7005045583868,697.0544623290305
586,151,1,1,1,3,2,2,1,5,44,373,288.9435420256369,697.8114248617808
587,151,1,1,1,3,2,2,1,5,44,373,287.7064925298403,699.0484743575767
588,151,1,1,1,3,2,2,1,5,44,373,287.0922071874804,699.6627596999369
589,151,1,1,1,3,2,2,1,5,44,373,286.0656139177654,700.6893529696518
590,151,1,1,1,3,2,2,1,5,44,373,284.6493868222787,702.1055800651387
591,151,1,1,1,3,2,2,1,5,44,373,283.3418699834161,703.4130969040011
592,151,1,1,1,3,2,2,1,5,44,373,282.15533752458117,704.599629362836
593,151,1,1,1,3,2,2,1,5,44,373,280.66031924406747,706.0946476433496
594,151,1,1,1,3,2,2,1,5,44,373,279.35560972363277,707.3993571637848
595,151,1,1,1,3,2,2,1,5,44,373,278.1008261885845,708.6541406988326
596,151,1,1,1,3,2,2,1,5,44,373,276.8086389303876,709.9463279570296
597,151,1,1,1,3,2,2,1,5,44,373,274.96092740083935,711.7940394865776
598,151,1,1,1,3,2,2,1,5,44,373,273.0068050002558,713.7481618871614
599,151,1,1,1,3,2,2,1,5,44,373,271.85711053575164,714.8978563516661
600,151,1,1,1,3,2,2,1,5,44,376,315.18880848402745,671.56615840339
601,149,1,1,1,3,2,2,1,5,46,370,302.9608877378558,683.616293470198
602,149,1,1,1,3,2,2,1,5,46,370,300.105240537198,686.4719406708559
603,149,1,1,1,3,2,2,1,5,46,370,297.8793962640096,688.6977849440442
604,149,1,1,1,3,2,2,1,5,46,370,296.1107604372507,690.4664207708029
605,149,1,1,1,3,2,2,1,5,46,370,294.4202775192098,692.1569036888443
606,149,1,1,1,3,2,2,1,5,46,370,292.9349572302307,693.6422239778226
607,149,1,1,1,3,2,2,1,5,46,370,291.6308344961184,694.9463467119349
608,149,1,1,1,3,2,2,1,5,46,370,290.65035606151395,695.9268251465394
609,149,1,1,1,3,2,2,1,5,46,370,289.63637536421766,696.9408058438361
610,149,1,1,1,3,2,2,1,5,46,370,288.840753834419,697.7364273736348
611,149,1,1,1,3,2,2,1,5,46,370,288.37080352084115,698.2063776872126
612,149,1,1,1,3,2,2,1,5,46,370,287.9043242514916,698.672856956562
613,148,1,1,1,3,2,2,1,5,47,368,282.74427502411726,703.7422114623693
614,148,1,1,1,3,2,2,1,5,47,368,282.0957501191042,704.3907363673817
615,148,1,1,1,3,2,2,1,5,47,368,281.5593574989785,704.9271289875081
616,148,1,1,1,3,2,2,1,5,47,368,280.5219327047904,705.9645537816959
617,148,1,1,1,3,2,2,1,5,47,368,279.97277987720133,706.5137066092852
618,148,1,1,1,3,2,2,1,5,47,368,278.9749438017462,707.51154268474
619,148,1,1,1,3,2,2,1,5,47,368,277.84308758926073,708.6433988972258
620,148,1,1,1,3,2,2,1,5,47,368,276.39345371958115,710.0930327669056
621,148,1,1,1,3,2,2,1,5,47,368,275.35453919834305,711.1319472881436
622,148,1,1,1,3,2,2,1,5,47,368,274.27558430431725,712.2109021821695
623,148,1,1,1,3,2,2,1,5,47,368,273.2191147897287,713.2673716967583
624,148,1,1,1,3,2,2,1,5,47,368,272.4236631434795,714.0628233430067
625,148,1,1,1,3,2,2,1,5,47,368,271.6576313016801,714.8288551848066
626,148,1,1,1,3,2,2,1,5,47,368,270.77901743621226,715.7074690502739
627,148,1,1,1,3,2,2,1,5,47,368,270.09482314570363,716.3916633407831
628,148,1,1,1,3,2,2,1,5,47,368,269.22151699882073,717.2649694876654
629,148,1,1,1,3,2,2,1,5,47,368,268.5168447583124,717.969641728174
630,148,1,1,1,3,2,2,1,5,47,383,314.13502043353856,672.3514660529482
631,146,1,1,1,3,2,2,1,5,49,415,302.7435048471204,683.5578650158936
632,146,1,1,1,3,2,2,1,5,49,415,301.3935605710159,684.9078092919976
633,146,1,1,1,3,2,2,1,5,49,415,300.42596172349164,685.8754081395219
634,146,1,1,1,3,2,2,1,5,49,415,299.49333642941025,686.8080334336033
635,146,1,1,1,3,2,2,1,5,49,415,298.4533334249685,687.8480364380458
636,146,1,1,1,3,2,2,1,5,49,415,297.60613699625435,688.6952328667596
637,146,1,1,1,3,2,2,1,5,49,415,296.6448711421902,689.6564987208234
638,146,1,1,1,3,2,2,1,5,49,415,295.6866673914423,690.6147024715711
639,145,1,1,1,3,2,2,1,5,50,413,290.1281844764793,696.078712075245
640,145,1,1,1,3,2,2,1,5,50,413,289.5284157983833,696.6784807533409
641,145,1,1,1,3,2,2,1,5,50,413,289.10056851491595,697.1063280368079
642,145,1,1,1,3,2,2,1,5,50,413,288.6872767863833,697.519619765341
643,145,1,1,1,3,2,2,1,5,50,413,288.33047270666407,697.8764238450602
644,145,1,1,1,3,2,2,1,5,50,413,287.64401095463495,698.5628855970895
645,144,1,1,1,3,2,2,1,5,51,412,282.142240611241,703.9688704998698
646,144,1,1,1,3,2,2,1,5,51,412,281.50889263063715,704.6022184804739
647,144,1,1,1,3,2,2,1,5,51,412,280.7568122655021,705.354298845609
648,144,1,1,1,3,2,2,1,5,51,412,280.0997879730136,706.0113231380975
649,144,1,1,1,3,2,2,1,5,51,412,279.35914354852514,706.7519675625867
650,144,1,1,1,3,2,2,1,5,51,412,278.55630237285845,707.5548087382529
651,144,1,1,1,3,2,2,1,5,51,412,277.60491035282735,708.5062007582842
652,144,1,1,1,3,2,2,1,5,51,412,276.7621871518492,709.3489239592619
653,144,1,1,1,3,2,2,1,5,51,412,275.59135914588,710.5197519652313
654,144,1,1,1,3,2,2,1,5,51,412,274.3660377632666,711.7450733478446
655,144,1,1,1,3,2,2,1,5,51,412,273.1888513572008,712.9222597539106
656,144,1,1,1,3,2,2,1,5,51,412,272.07772892652974,714.0333821845817
657,144,1,1,1,3,2,2,1,5,51,412,270.8315388197595,715.279572291352
658,144,1,1,1,3,2,2,1,5,51,412,269.98869748072946,716.1224136303819
659,144,1,1,1,3,2,2,1,5,51,412,269.18342886359846,716.9276822475127
660,144,1,1,1,3,2,2,1,5,51,430,315.63298366187917,670.4781274492315
661,144,1,1,1,3,2,2,1,5,51,420,314.3817635787138,671.7293475323969
662,144,1,1,1,3,2,2,1,5,51,420,313.14674915618474,672.9643619549266
663,144,1,1,1,3,2,2,1,5,51,420,312.14551061082284,673.9656005002884
664,144,1,1,1,3,2,2,1,5,51,420,311.15092525269205,674.9601858584192
665,144,1,1,1,3,2,2,1,5,51,420,310.20187691494596,675.9092341961652
666,144,1,1,1,3,2,2,1,5,51,420,309.17811110075434,676.9330000103569
667,144,1,1,1,3,2,2,1,5,51,420,308.27182471409765,677.8392863970133
668,144,1,1,1,3,2,2,1,5,51,420,307.58577789917763,678.5253332119333
669,144,1,1,1,3,2,2,1,5,51,420,306.8224996191102,679.288611492001
670,144,1,1,1,3,2,2,1,5,51,420,306.3594824510328,679.7516286600783
671,144,1,1,1,3,2,2,1,5,51,420,306.0211800307874,680.0899310803239
