Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
3256,141,5,6,3,14,14,21,7,42,155,705,284.0359223012979,623.7654961384186
3257,141,5,6,3,14,14,21,7,42,155,705,282.8667460865129,624.934672353204
3258,141,5,6,3,14,14,21,7,42,155,705,281.5956212351784,626.205797204538
3259,141,5,6,3,14,14,21,7,42,155,705,280.4967554734429,627.3046629662733
3260,141,5,6,3,14,14,21,7,42,155,705,279.75590315914343,628.0455152805725
3261,141,5,6,3,14,14,21,7,42,155,705,278.98313088163457,628.8182875580818
3262,141,5,6,3,14,14,21,7,42,155,705,278.19001888229576,629.6113995574204
3263,141,5,6,3,14,14,21,7,42,155,705,277.59229999853676,630.2091184411797
3264,141,5,6,3,14,14,21,7,42,155,705,276.6271675666734,631.1742508730429
3265,140,5,6,3,14,14,22,7,43,155,705,273.8994381085084,633.2434190343488
3266,140,5,6,3,14,14,22,7,43,155,705,272.777484428472,634.3653727143849
3267,140,5,6,3,14,14,22,7,43,155,705,271.7083824936708,635.4344746491862
3268,140,5,6,3,14,14,22,7,43,155,705,270.79645113859954,636.3464060042579
3269,140,5,6,3,14,14,22,7,43,155,705,269.82501808754404,637.3178390553131
3270,140,5,6,3,14,14,22,7,43,155,706,311.74894867850134,595.3939084643562
3271,140,5,6,3,14,14,22,7,43,155,706,308.5615293083519,598.5813278345048
3272,140,5,6,3,14,14,22,7,43,155,706,306.2608627017082,600.881994441149
3273,140,5,6,3,14,14,22,7,43,155,706,304.83707238893254,602.3057847539249
3274,140,5,6,3,14,14,22,7,43,155,706,303.44676070790626,603.696096434951
3275,140,5,6,3,14,14,22,7,43,155,706,301.17082178259653,605.9720353602609
3276,140,5,6,3,14,14,22,7,43,155,706,299.9933146894877,607.1495424533693
3277,140,5,6,3,14,14,22,7,43,155,706,299.15660432419946,607.9862528186577
3278,140,5,6,3,14,14,22,7,43,155,706,298.1502691207145,608.9925880221427
3279,140,5,6,3,14,14,22,7,43,155,706,297.1740324127164,609.9688247301408
3280,140,5,6,3,14,14,22,7,43,155,706,296.33068114577884,610.8121759970779
3281,140,5,6,3,14,14,22,7,43,155,706,295.36612471572295,611.7767324271343
3282,140,5,6,3,14,14,22,7,43,155,706,294.5112891351841,612.631568007673
3283,140,5,6,3,14,14,22,7,43,155,706,293.7985520173449,613.3443051255124
3284,140,5,6,3,14,14,22,7,43,155,706,293.00442645570325,614.1384306871541
3285,140,5,6,3,14,14,22,7,43,155,706,292.357896618827,614.7849605240305
3286,140,5,6,3,14,14,22,7,43,155,706,291.45837648805383,615.6844806548036
3287,140,5,6,3,14,14,22,7,43,155,706,290.84269861392886,616.3001585289284
3288,140,5,6,3,14,14,22,7,43,155,706,290.306715673225,616.8361414696319
3289,140,5,6,3,14,14,22,7,43,155,706,289.7677694278686,617.375087714988
3290,140,5,6,3,14,14,22,7,43,155,706,289.2698823490354,617.8729747938219
3291,140,5,6,3,14,14,22,7,43,155,706,288.6857285018044,618.4571286410529
3292,140,5,6,3,14,14,22,7,43,155,706,288.12567009229775,619.0171870505591
3293,140,5,6,3,14,14,22,7,43,155,706,287.5464517648868,619.59640537797
3294,140,5,6,3,14,14,22,7,43,155,706,286.8664146701258,620.2764424727314
3295,140,5,6,3,14,14,22,7,43,155,706,286.10920876652415,621.0336483763333
3296,140,5,6,3,14,14,22,7,43,155,706,285.56494031580587,621.5779168270511
3297,140,5,6,3,14,14,22,7,43,155,706,284.92279214913805,622.2200649937191
3298,140,5,6,3,14,14,22,7,43,155,706,284.4362739303271,622.7065832125305
3299,140,5,6,3,14,14,22,7,43,155,706,283.47320466062286,623.6696524822345
3300,140,5,6,3,14,14,22,7,43,155,702,326.18280492603486,580.9600522168222
3301,140,5,6,3,14,14,22,7,43,155,702,323.04392270683564,584.0989344360214
3302,140,5,6,3,14,14,22,7,43,155,702,320.7609168091275,586.3819403337297
3303,140,5,6,3,14,14,22,7,43,155,702,319.4673109453758,587.675546197481
3304,140,5,6,3,14,14,22,7,43,155,702,318.47651538900914,588.6663417538477
3305,140,5,6,3,14,14,22,7,43,155,702,317.69304644348324,589.4498106993739
3306,140,5,6,3,14,14,22,7,43,155,702,317.04031969072224,590.102537452135
3307,140,5,6,3,14,14,22,7,43,155,702,316.46955724994194,590.6732998929152
3308,139,5,6,3,14,15,22,7,44,155,701,316.80959234093723,589.6652278029476
3309,139,5,6,3,14,15,22,7,44,155,701,316.11882757349355,590.3559925703918
3310,139,5,6,3,14,15,22,7,44,155,701,315.6880690358358,590.7867511080493
3311,139,5,6,3,14,15,22,7,44,155,701,315.27139556167725,591.2034245822078
3312,139,5,6,3,14,15,22,7,44,155,701,314.81308083610634,591.6617393077789
3313,139,5,6,3,14,15,22,7,44,155,701,314.40400463941154,592.0708155044737
3314,139,5,6,3,14,15,22,7,44,155,701,314.03136605914324,592.4434540847419
3315,139,5,6,3,14,15,22,7,44,155,701,313.5190807747584,592.9557393691268
3316,139,5,6,3,14,15,22,7,44,155,701,313.0068650618327,593.4679550820518
3317,139,5,6,3,14,15,22,7,44,155,701,312.33414336289985,594.140676780985
3318,139,5,6,3,14,15,22,7,44,155,701,311.80457945312537,594.6702406907593
3319,139,5,6,3,14,15,22,7,44,155,701,311.44275271196096,595.0320674319238
3320,139,5,6,3,14,15,22,7,44,155,701,310.81323603815656,595.6615841057287
3321,139,5,6,3,14,15,22,7,44,155,701,310.18112668881497,596.2936934550697
3322,139,5,6,3,14,15,22,7,44,155,701,309.6759905719742,596.7988295719111
3323,138,5,6,3,14,15,23,7,45,155,700,308.3610752128141,597.4360262364614
3324,138,5,6,3,14,15,23,7,45,155,700,307.6221981965141,598.1749032527609
3325,138,5,6,3,14,15,23,7,45,155,700,306.6187406228131,599.1783608264622
3326,138,5,6,3,14,15,23,7,45,155,700,305.6979555294331,600.099145919842
3327,138,5,6,3,14,15,23,7,45,155,700,304.7581301403876,601.0389713088879
3328,138,5,6,3,14,15,23,7,45,155,700,303.8091899236819,601.9879115255935
3329,138,5,6,3,14,15,23,7,45,155,700,303.08607665726987,602.7110247920058
3330,138,5,6,3,14,15,23,7,45,155,702,346.44273639956185,559.3543650497138
3331,138,5,6,3,14,15,23,7,45,155,702,343.0343700630732,562.762731386202
3332,138,5,6,3,14,15,23,7,45,155,702,341.01557047778255,564.7815309714928
3333,138,5,6,3,14,15,23,7,45,155,702,339.6230852135698,566.1740162357052
3334,138,5,6,3,14,15,23,7,45,155,702,338.2341530519022,567.5629483973731
3335,138,5,6,3,14,15,23,7,45,155,702,337.15495689054114,568.642144558734
3336,138,5,6,3,14,15,23,7,45,155,702,336.73075873536277,569.0663427139125
3337,138,5,6,3,14,15,23,7,45,155,702,335.80950315331944,569.9875982959556
3338,138,5,6,3,14,15,23,7,45,155,702,334.8312085132879,570.9658929359878
3339,138,5,6,3,14,15,23,7,45,155,702,333.84569423368936,571.9514072155864
3340,138,5,6,3,14,15,23,7,45,155,702,332.71124139838935,573.0858600508859
3341,138,5,6,3,14,15,23,7,45,155,702,331.80342139565096,573.9936800536243
3342,138,5,6,3,14,15,23,7,45,155,702,330.9464244054051,574.8506770438706
3343,138,5,6,3,14,15,23,7,45,155,702,329.7189569362397,576.0781445130358
3344,138,5,6,3,14,15,23,7,45,155,702,328.8813612017965,576.915740247479
3345,138,5,6,3,14,15,23,7,45,155,702,328.0772623872812,577.7198390619939
3346,138,5,6,3,14,15,23,7,45,155,702,327.24950009102446,578.5476013582506
3347,138,5,6,3,14,15,23,7,45,155,702,326.21184497442135,579.5852564748541
3348,138,5,6,3,14,15,23,7,45,155,702,325.08061057703316,580.7164908722424
3349,138,5,6,3,14,15,23,7,45,155,702,324.1200483472415,581.6770531020338
3350,138,5,6,3,14,15,23,7,45,155,702,322.9127439567829,582.8843574924925
3351,138,5,6,3,14,15,23,7,45,155,702,321.7979393742036,583.9991620750718
3352,138,5,6,3,14,15,23,7,45,155,702,320.72131300471864,585.0757884445567
3353,138,5,6,3,14,15,23,7,45,155,702,319.5110931338351,586.2860083154407
3354,138,5,6,3,14,15,23,7,45,155,702,318.3643709599232,587.4327304893524
3355,138,5,6,3,14,15,23,7,45,155,702,317.4458201086467,588.3512813406284
3356,138,5,6,3,14,15,23,7,45,155,702,316.7904541259672,589.0066473233081
3357,138,5,6,3,14,15,23,7,45,155,702,316.099501138238,589.6976003110375
3358,138,5,6,3,14,15,23,7,45,155,702,315.077408873226,590.7196925760493
3359,138,5,6,3,14,15,23,7,45,155,702,313.7575361345916,592.0395653146837
3360,138,5,6,3,14,15,23,7,45,155,713,357.1077685153955,548.6893329338797
3361,138,5,6,3,14,15,23,7,45,155,713,353.6098331446344,552.1872683046407
3362,138,5,6,3,14,15,23,7,45,155,713,351.36795010782373,554.4291513414515
3363,138,5,6,3,14,15,23,7,45,155,713,350.25442887013503,555.5426725791402
3364,138,5,6,3,14,15,23,7,45,155,713,349.18211980087756,556.6149816483979
3365,138,5,6,3,14,15,23,7,45,155,713,348.2399981489751,557.5571033003001
3366,138,5,6,3,14,15,23,7,45,155,713,347.4339453275064,558.3631561217687
3367,137,5,6,3,14,15,24,7,46,155,712,345.4172022058861,559.6922868452089
3368,137,5,6,3,14,15,24,7,46,155,712,344.65440739950066,560.4550816515944
3369,137,5,6,3,14,15,24,7,46,155,712,343.52278483237694,561.5867042187175
3370,137,5,6,3,14,15,24,7,46,155,712,342.4536904485478,562.6557986025467
3371,137,5,6,3,14,15,24,7,46,155,712,341.27071896333166,563.838770087763
3372,137,5,6,3,14,15,24,7,46,155,712,340.05830759761096,565.0511814534839
3373,137,5,6,3,14,15,24,7,46,155,712,338.6358907679739,566.4735982831211
3374,137,5,6,3,14,15,24,7,46,155,712,337.0620329884616,568.0474560626335
3375,137,5,6,3,14,15,24,7,46,155,712,335.1231940548403,569.9862949962546
3376,137,5,6,3,14,15,24,7,46,155,712,333.48326079074957,571.6262282603453
3377,137,5,6,3,14,15,24,7,46,155,712,331.39530452833554,573.7141845227593
3378,137,5,6,3,14,15,24,7,46,155,712,329.2624128852071,575.8470761658881
3379,137,5,6,3,14,15,24,7,46,155,712,327.4620538638779,577.6474351872176
3380,137,5,6,3,14,15,24,7,46,155,712,325.4849083134463,579.624580737649
3381,137,5,6,3,14,15,24,7,46,155,712,323.16658441096536,581.9429046401292
3382,137,5,6,3,14,15,24,7,46,155,712,320.99254029857116,584.1169487525237
3383,137,5,6,3,14,15,24,7,46,155,712,318.9626495805586,586.1468394705365
3384,137,5,6,3,14,15,24,7,46,155,712,317.21669789286267,587.8927911582322
3385,137,5,6,3,14,15,24,7,46,155,712,315.82634766923815,589.2831413818566
3386,137,5,6,3,14,15,24,7,46,155,712,314.273614950113,590.8358741009819
3387,137,5,6,3,14,15,24,7,46,155,712,312.8736747661963,592.2358142848987
3388,137,5,6,3,14,15,24,7,46,155,712,311.62948930559793,593.4799997454967
3389,137,5,6,3,14,15,24,7,46,155,712,310.5044657046339,594.6050233464609
3390,137,5,6,3,14,15,24,7,46,155,716,352.3053007519143,552.8041882991807
3391,137,5,6,3,14,15,24,7,46,155,716,348.992831336687,556.1166577144081
3392,137,5,6,3,14,15,24,7,46,155,716,347.3848787623967,557.7246102886984
3393,137,5,6,3,14,15,24,7,46,155,716,345.8609282874794,559.2485607636153
3394,137,5,6,3,14,15,24,7,46,155,716,344.35958227520524,560.7499067758894
3395,137,5,6,3,14,15,24,7,46,155,716,342.9428131226599,562.1666759284348
3396,137,5,6,3,14,15,24,7,46,155,716,341.27170653381216,563.8377825172829
3397,137,5,6,3,14,15,24,7,46,155,716,339.6713404741081,565.4381485769869
3398,137,5,6,3,14,15,24,7,46,155,716,338.1317543846408,566.9777346664544
3399,137,5,6,3,14,15,24,7,46,155,716,336.9070532310632,568.2024358200316
3400,137,5,6,3,14,15,24,7,46,155,716,335.8496000451936,569.2598890059014
3401,137,5,6,3,14,15,24,7,46,155,716,335.06110058209623,570.0483884689988
3402,137,5,6,3,14,15,24,7,46,155,716,334.4060356001932,570.7034534509017
3403,137,5,6,3,14,15,24,7,46,155,716,333.75762080704135,571.3518682440535
3404,137,5,6,3,14,15,24,7,46,155,716,333.0389194542716,572.0705695968232
3405,137,5,6,3,14,15,24,7,46,155,716,332.3045628611121,572.8049261899823
3406,137,5,6,3,14,15,24,7,46,155,716,331.61230603513343,573.4971830159615
3407,137,5,6,3,14,15,24,7,46,155,716,330.7088077638863,574.4006812872088
3408,137,5,6,3,14,15,24,7,46,155,716,329.73526155276744,575.3742274983274
3409,137,5,6,3,14,15,24,7,46,155,716,328.92065547741504,576.1888335736796
3410,137,5,6,3,14,15,24,7,46,155,716,327.94982032765193,577.1596687234428
3411,137,5,6,3,14,15,24,7,46,155,716,327.0190321140254,578.0904569370695
3412,136,5,6,3,14,16,24,7,47,155,715,327.256677151594,577.1550875542882
3413,136,5,6,3,14,16,24,7,47,155,715,326.4017081664061,578.0100565394765
3414,136,5,6,3,14,16,24,7,47,155,715,325.7024648740868,578.7092998317958
3415,136,5,6,3,14,16,24,7,47,155,715,325.1816333030292,579.2301314028532
3416,136,5,6,3,14,16,24,7,47,155,715,324.5690088313646,579.8427558745175
3417,136,5,6,3,14,16,24,7,47,155,715,324.0435139310298,580.3682507748524
3418,136,5,6,3,14,16,24,7,47,155,715,323.29088685322716,581.1208778526552
3419,136,5,6,3,14,16,24,7,47,155,715,322.35004202383635,582.061722682046
3420,136,5,6,3,14,16,24,7,47,155,712,364.0809391819468,540.330825523936
3421,136,5,6,3,14,16,24,7,47,155,712,360.56051065882184,543.8512540470606
3422,136,5,6,3,14,16,24,7,47,155,712,358.78465428131494,545.6271104245676
3423,136,5,6,3,14,16,24,7,47,155,712,357.2633080932508,547.1484566126314
3424,136,5,6,3,14,16,24,7,47,155,712,355.76758902283007,548.6441756830518
3425,136,5,6,3,14,16,24,7,47,155,712,354.6600584318441,549.7517062740379
3426,136,5,6,3,14,16,24,7,47,155,712,353.75844837693325,550.6533163289491
3427,135,5,6,3,14,16,24,8,48,155,711,353.717980295206,549.9857234084976
3428,135,5,6,3,14,16,24,8,48,155,711,352.583634356483,551.1200693472206
3429,135,5,6,3,14,16,24,8,48,155,711,351.45093140183116,552.2527723018727
3430,135,5,6,3,14,16,24,8,48,155,711,350.3944390713949,553.3092646323088
3431,135,5,6,3,14,16,24,8,48,155,711,349.5512351589165,554.1524685447869
3432,135,5,6,3,14,16,24,8,48,155,711,348.63350663566945,555.0701970680343
3433,135,5,6,3,14,16,24,8,48,155,711,348.0326345501877,555.671069153516
3434,135,5,6,3,14,16,24,8,48,155,711,346.97232091555287,556.7313827881509
3435,135,5,6,3,14,16,24,8,48,155,711,345.81697071836896,557.8867329853346
3436,135,5,6,3,14,16,24,8,48,155,711,344.7702291114126,558.9334745922911
3437,135,5,6,3,14,16,24,8,48,155,711,343.92784609141574,559.7758576122876
3438,135,5,6,3,14,16,24,8,48,155,711,342.9675449188815,560.7361587848221
3439,135,5,6,3,14,16,24,8,48,155,711,341.88752387067416,561.8161798330295
3440,135,5,6,3,14,16,24,8,48,155,711,340.6751642857988,563.028539417905
3441,135,5,6,3,14,16,24,8,48,155,711,339.0317643281859,564.671939375518
3442,135,5,6,3,14,16,24,8,48,155,711,336.88555203957617,566.8181516641273
3443,135,5,6,3,14,16,24,8,48,155,711,334.9535730433802,568.7501306603235
3444,135,5,6,3,14,16,24,8,48,155,711,333.0684313339942,570.6352723697094
3445,135,5,6,3,14,16,24,8,48,155,711,331.1269107441428,572.5767929595604
3446,135,5,6,3,14,16,24,8,48,155,711,329.1870614548044,574.5166422488993
3447,135,5,6,3,14,16,24,8,48,155,711,327.4163684706523,576.2873352330514
3448,135,5,6,3,14,16,24,8,48,155,711,325.59994403354506,578.1037596701585
3449,135,5,6,3,14,16,24,8,48,155,711,323.7428412794713,579.9608624242323
3450,135,5,6,3,14,16,24,8,48,155,733,366.37571971189294,537.3279839918107
3451,135,5,6,3,14,16,24,8,48,155,733,364.0858124362919,539.6178912674118
3452,135,5,6,3,14,16,24,8,48,155,733,362.5414501077291,541.1622535959749
3453,135,5,6,3,14,16,24,8,48,155,733,360.9564177096018,542.7472859941024
3454,135,5,6,3,14,16,24,8,48,155,733,359.33920186726834,544.3645018364356
3455,135,5,6,3,14,16,24,8,48,155,733,357.3844039554907,546.3192997482129
3456,135,5,6,3,14,16,24,8,48,155,733,355.6589504757376,548.0447532279661
3457,135,5,6,3,14,16,24,8,48,155,733,354.0732040052539,549.6304996984496
3458,135,5,6,3,14,16,24,8,48,155,733,352.88893510656743,550.8147685971365
3459,134,5,6,3,14,17,24,8,49,155,738,353.75865599134903,549.2264186355167
3460,134,5,6,3,14,17,24,8,49,155,738,352.13142723740805,550.8536473894577
3461,134,5,6,3,14,17,24,8,49,155,738,350.21240854887316,552.7726660779924
3462,134,5,6,3,14,17,24,8,49,155,738,348.44653853864753,554.538536088218
3463,134,5,6,3,14,17,24,8,49,155,738,346.4269565456429,556.5581180812222
3464,134,5,6,3,14,17,24,8,49,155,738,344.5072820290456,558.4777925978201
3465,134,5,6,3,14,17,24,8,49,155,738,342.83707136764247,560.1480032592233
3466,134,5,6,3,14,17,24,8,49,155,738,341.22129134876417,561.7637832781014
3467,134,5,6,3,14,17,24,8,49,155,738,339.37046194029,563.6146126865757
3468,134,5,6,3,14,17,24,8,49,155,738,337.78111544154984,565.2039591853155
3469,134,5,6,3,14,17,24,8,49,155,738,336.2364663097984,566.7486083170674
3470,134,5,6,3,14,17,24,8,49,155,738,334.4303111306499,568.5547634962159
3471,134,5,6,3,14,17,24,8,49,155,738,333.1949576644695,569.7901169623967
3472,134,5,6,3,14,17,24,8,49,155,738,332.13780429031374,570.8472703365517
3473,134,5,6,3,14,17,24,8,49,155,738,330.93585817374657,572.0492164531189
3474,134,5,6,3,14,17,24,8,49,155,738,329.590178301168,573.3948963256977
3475,134,5,6,3,14,17,24,8,49,155,738,328.55266764538317,574.4324069814825
3476,134,5,6,3,14,17,24,8,49,155,738,327.09222231795644,575.8928523089095
3477,134,5,6,3,14,17,24,8,49,155,738,326.18362983030295,576.8014447965625
3478,134,5,6,3,14,17,24,8,49,155,738,325.2415733166367,577.7435013102289
3479,134,5,6,3,14,17,24,8,49,155,738,324.26550268831414,578.7195719385517
3480,133,5,6,3,14,18,24,8,50,155,751,369.02690106086743,533.2287380368768
3481,133,5,6,3,14,18,24,8,50,155,751,367.1473778011696,535.1082612965746
3482,133,5,6,3,14,18,24,8,50,155,751,366.02862821421286,536.2270108835315
3483,133,5,6,3,14,18,24,8,50,155,751,365.17493557131223,537.0807035264322
3484,133,5,6,3,14,18,24,8,50,155,751,364.377051397859,537.8785876998851
3485,133,5,6,3,14,18,24,8,50,155,751,363.67402124836786,538.5816178493764
3486,133,5,6,3,14,18,24,8,50,155,751,362.9362750880289,539.3193640097156
3487,133,5,6,3,14,18,24,8,50,155,751,361.57829240732815,540.6773466904166
3488,133,5,6,3,14,18,24,8,50,155,751,360.3709831962824,541.8846559014619
3489,133,5,6,3,14,18,24,8,50,155,751,359.778822227548,542.4768168701961
3490,133,5,6,3,14,18,24,8,50,155,751,359.3295800739349,542.9260590238094
3491,133,5,6,3,14,18,24,8,50,155,751,359.0339948883518,543.2216442093926
3492,133,5,6,3,14,18,24,8,50,155,751,358.60097662796323,543.6546624697812
3493,133,5,6,3,14,18,24,8,50,155,751,358.2492415587722,544.006397538972
3494,133,5,6,3,14,18,24,8,50,155,751,357.9558861921079,544.2997529056366
3495,133,5,6,3,14,18,24,8,50,155,751,357.3445835578388,544.9110555399058
3496,133,5,6,3,14,18,24,8,50,155,751,356.64682346201306,545.6088156357313
3497,133,5,6,3,14,18,24,8,50,155,751,355.95524524084243,546.3003938569022
3498,133,5,6,3,14,18,24,8,50,155,751,355.19281103061485,547.0628280671297
3499,133,5,6,3,14,18,24,8,50,155,751,354.8895063857711,547.3661327119734
3500,133,5,6,3,14,18,24,8,50,155,751,354.0391418722699,548.2164972254743
3501,133,5,6,3,14,18,24,8,50,155,751,353.5142520664225,548.7413870313217
3502,133,5,6,3,14,18,24,8,50,155,751,352.9381312872287,549.3175078105156
3503,133,5,6,3,14,18,24,8,50,155,751,352.14151622006284,550.1141228776816
3504,133,5,6,3,14,18,24,8,50,155,751,351.43491572155,550.8207233761947
3505,133,5,6,3,14,18,24,8,50,155,751,350.7379113634365,551.517727734308
3506,133,5,6,3,14,18,24,8,50,155,751,350.0815621353369,552.1740769624075
3507,133,5,6,3,14,18,24,8,50,155,751,349.51307896949567,552.7425601282487
3508,133,5,6,3,14,18,24,8,50,155,751,348.79553634616235,553.4601027515819
3509,133,5,6,3,14,18,24,8,50,155,751,348.4327481616445,553.8228909361
3510,133,5,6,3,14,18,24,8,50,155,763,393.01990494475467,509.23573415298966
3511,133,5,6,3,14,18,24,8,50,155,763,391.4128187107746,510.84282038696995
3512,133,5,6,3,14,18,24,8,50,155,763,390.5077531625742,511.74788593517013
3513,133,5,6,3,14,18,24,8,50,155,763,389.73276404181183,512.5228750559327
3514,133,5,6,3,14,18,24,8,50,155,763,389.0463988770571,513.2092402206871
3515,133,5,6,3,14,18,24,8,50,155,763,387.817075338758,514.4385637589863
3516,133,5,6,3,14,18,24,8,50,155,763,386.6384795633739,515.6171595343706
3517,133,5,6,3,14,18,24,8,50,155,763,386.0703870839767,516.1852520137677
3518,133,5,6,3,14,18,24,8,50,155,763,385.4567072062957,516.7989318914487
3519,133,5,6,3,14,18,24,8,50,155,763,384.9274764153573,517.328162682387
3520,133,5,6,3,14,18,24,8,50,155,763,384.0985389540193,518.1571001437248
3521,133,5,6,3,14,18,24,8,50,155,763,383.7168890262829,518.5387500714614
3522,133,5,6,3,14,18,24,8,50,155,763,383.3750458717523,518.8805932259922
3523,133,5,6,3,14,18,24,8,50,155,763,382.89702776086995,519.3586113368744
3524,132,5,6,3,14,18,25,8,51,155,763,381.39470260209606,520.1204489130556
3525,132,5,6,3,14,18,25,8,51,155,763,381.01133365561924,520.5038178595321
3526,132,5,6,3,14,18,25,8,51,155,763,380.62580620711833,520.889345308033
3527,132,5,6,3,14,18,25,8,51,155,763,380.44718374774556,521.0679677674059
3528,132,5,6,3,14,18,25,8,51,155,763,380.09201806705045,521.4231334481007
3529,132,5,6,3,14,18,25,8,51,155,763,379.82143946445683,521.6937120506949
3530,132,5,6,3,14,18,25,8,51,155,763,379.23608354778685,522.2790679673648
3531,132,5,6,3,14,18,25,8,51,155,763,378.81333324176916,522.7018182733825
