Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
3176,98,1,4,5,10,5,17,12,34,173,520,422.95476816411207,485.20849714201034
3177,98,1,4,5,10,5,17,12,34,173,520,422.06114579200613,486.1021195141163
3178,97,1,4,5,10,5,17,12,34,174,525,415.0086585581246,492.2078362872362
3179,97,1,4,5,10,5,17,12,34,174,525,414.0065460384449,493.2099488069158
3180,97,1,4,5,10,5,17,12,34,174,536,457.10043943147656,450.1160554138842
3181,95,1,4,5,10,5,17,12,34,176,524,444.0103057264656,461.25285216827126
3182,95,1,4,5,10,5,17,12,34,176,524,442.66272119220577,462.6004367025311
3183,95,1,4,5,10,5,17,12,34,176,524,442.0724976177616,463.1906602769752
3184,95,1,4,5,10,5,17,12,34,176,524,441.1675422614168,464.09561563332
3185,95,1,4,5,10,5,17,12,34,176,524,440.4155049914567,464.84765290328016
3186,95,1,4,5,10,5,17,12,34,176,524,439.65328774203175,465.6098701527051
3187,95,1,4,5,10,5,17,12,34,176,524,438.81708572142134,466.4460721733155
3188,95,1,4,5,10,5,17,12,34,176,524,437.9367996746488,467.326358220088
3189,95,1,4,5,10,5,17,12,34,176,524,437.11800583310287,468.14515206163395
3190,95,1,4,5,10,5,17,12,34,176,524,436.54958555537587,468.71357233936095
3191,94,1,4,5,10,5,18,12,35,176,523,438.2435675929021,466.0117515560341
3192,94,1,4,5,10,5,18,12,35,176,523,436.9271752292583,467.32814391967787
3193,94,1,4,5,10,5,18,12,35,176,523,435.51768733390327,468.73763181503307
3194,94,1,4,5,10,5,18,12,35,176,523,434.0423462340032,470.21297291493295
3195,94,1,4,5,10,5,18,12,35,176,523,432.583906752366,471.67141239657036
3196,94,1,4,5,10,5,18,12,35,176,523,430.65797939306776,473.5973397558684
3197,94,1,4,5,10,5,18,12,35,176,523,428.6895060392346,475.5658131097016
3198,94,1,4,5,10,5,18,12,35,176,523,427.27515729046615,476.9801618584699
3199,94,1,4,5,10,5,18,12,35,176,523,426.1172466870384,478.1380724618978
3200,94,1,4,5,10,5,18,12,35,176,523,424.66008227800586,479.5952368709303
3201,94,1,4,5,10,5,18,12,35,176,523,423.1935926539358,481.06172649500036
3202,94,1,4,5,10,5,18,12,35,176,523,421.67897450855486,482.57634464038125
3203,94,1,4,5,10,5,18,12,35,176,523,420.19445150669776,484.06086764223846
3204,94,1,4,5,10,5,18,12,35,176,523,418.42209074992627,485.83322839900995
3205,93,1,4,5,10,5,18,12,35,177,522,410.4448302901188,492.780976161494
3206,93,1,4,5,10,5,18,12,35,177,522,408.86225067843435,494.36355577317875
3207,93,1,4,5,10,5,18,12,35,177,522,407.5387517280455,495.68705472356737
3208,93,1,4,5,10,5,18,12,35,177,522,405.7891457150115,497.4366607366015
3209,93,1,4,5,10,5,18,12,35,177,522,403.8046419115063,499.4211645401067
3210,93,1,4,5,10,5,18,12,35,177,525,446.0522219685719,457.17358448304105
3211,93,1,4,5,10,5,18,12,35,177,522,444.62589159677384,458.5999148548391
3212,93,1,4,5,10,5,18,12,35,177,522,442.3941755389572,460.8316309126557
3213,93,1,4,5,10,5,18,12,35,177,522,440.9364206900319,462.28938576158083
3214,93,1,4,5,10,5,18,12,35,177,522,439.4116324907786,463.81417396083435
3215,93,1,4,5,10,5,18,12,35,177,522,437.9245167620604,465.3012896895525
3216,93,1,4,5,10,5,18,12,35,177,522,436.60375239042764,466.62205406118545
3217,93,1,4,5,10,5,18,12,35,177,522,434.7746761714067,468.45113028020614
3218,93,1,4,5,10,5,18,12,35,177,522,433.33827844169826,469.8875280099147
3219,93,1,4,5,10,5,18,12,35,177,522,431.9457986919694,471.2800077596434
3220,93,1,4,5,10,5,18,12,35,177,522,431.00931211091336,472.2164943406995
3221,93,1,4,5,10,5,18,12,35,177,522,430.08252801962067,473.1432784319922
3222,93,1,4,5,10,5,18,12,35,177,522,428.5598068643944,474.6659995872184
3223,93,1,4,5,10,5,18,12,35,177,522,426.78265119169,476.44315525992295
3224,93,1,4,5,10,5,18,12,35,177,522,425.60336402941596,477.6224424221969
3225,93,1,4,5,10,5,18,12,35,177,522,424.37299556729704,478.8528108843159
3226,93,1,4,5,10,5,18,12,35,177,522,423.75442655119195,479.47137990042086
3227,93,1,4,5,10,5,18,12,35,177,522,423.0184940207747,480.2073124308382
3228,93,1,4,5,10,5,18,12,35,177,522,422.03975282441843,481.1860536271945
3229,93,1,4,5,10,5,18,12,35,177,522,421.01947825198687,482.2063281996261
3230,93,1,4,5,10,5,18,12,35,177,522,419.74355326126823,483.48225319034475
3231,93,1,4,5,10,5,18,12,35,177,522,418.4140751052814,484.81173134633156
3232,93,1,4,5,10,5,18,12,35,177,522,417.0933850713419,486.13242138027107
3233,93,1,4,5,10,5,18,12,35,177,522,415.9643008549068,487.2615055967062
3234,93,1,4,5,10,5,18,12,35,177,522,414.84665775202745,488.3791486995855
3235,93,1,4,5,10,5,18,12,35,177,522,413.75132117256476,489.47448527904817
3236,92,1,4,5,10,5,18,12,35,178,521,406.28343302082794,495.8904800226503
3237,92,1,4,5,10,5,18,12,35,178,521,405.167995232828,497.00591781065026
3238,92,1,4,5,10,5,18,12,35,178,521,404.08843747709767,498.0854755663804
3239,92,1,4,5,10,5,18,12,35,178,521,403.29044353274776,498.88346951073055
3240,92,1,4,5,10,5,18,12,35,178,522,446.77136273030317,455.4025503131751
3241,92,1,4,5,10,5,18,12,35,178,521,444.50536039907536,457.6685526444027
3242,92,1,4,5,10,5,18,12,35,178,521,442.93809406212796,459.23581898135023
3243,92,1,4,5,10,5,18,12,35,178,521,441.41405995485036,460.759853088628
3244,92,1,4,5,10,5,18,12,35,178,521,440.05791138397143,462.1160016595067
3245,91,1,4,5,10,5,18,13,36,178,520,437.8617656872694,463.23713541163187
3246,91,1,4,5,10,5,18,13,36,178,520,436.20199353252616,464.896907566375
3247,91,1,4,5,10,5,18,13,36,178,520,434.57222664794074,466.52667445096034
3248,91,1,4,5,10,5,18,13,36,178,520,432.6321112469536,468.4667898519474
3249,91,1,4,5,10,5,18,13,36,178,520,430.10029191537916,470.9986091835219
3250,91,1,4,5,10,5,18,13,36,178,520,427.67698236131383,473.42191873758725
3251,91,1,4,5,10,5,18,13,36,178,520,425.5187971810417,475.5801039178595
3252,91,1,4,5,10,5,18,13,36,178,520,423.8775265209893,477.22137457791183
3253,91,1,4,5,10,5,18,13,36,178,520,421.85946553479135,479.23943556410967
3254,91,1,4,5,10,5,18,13,36,178,520,420.4038561457622,480.69504495313885
3255,91,1,4,5,10,5,18,13,36,178,520,419.15889247244996,481.9400086264512
3256,91,1,4,5,10,5,18,13,36,178,520,418.2746079543338,482.82429314456726
3257,91,1,4,5,10,5,18,13,36,178,520,417.1580482526317,483.94085284626937
3258,91,1,4,5,10,5,18,13,36,178,520,416.2832997805361,484.81560131836494
3259,91,1,4,5,10,5,18,13,36,178,520,415.6104647553997,485.48843634350146
3260,91,1,4,5,10,5,18,13,36,178,520,414.8042199938421,486.29468110505894
3261,91,1,4,5,10,5,18,13,36,178,520,413.8413736999783,487.25752739892283
3262,91,1,4,5,10,5,18,13,36,178,520,412.8879173784288,488.2109837204723
3263,91,1,4,5,10,5,18,13,36,178,520,411.5481520580021,489.5507490408991
3264,91,1,4,5,10,5,18,13,36,178,520,410.28575258518003,490.81314851372105
3265,91,1,4,5,10,5,18,13,36,178,520,409.01470882520715,492.0841922736939
3266,91,1,4,5,10,5,18,13,36,178,520,407.71019993333454,493.38870116556654
3267,91,1,4,5,10,5,18,13,36,178,520,406.48767313692446,494.61122796197645
3268,91,1,4,5,10,5,18,13,36,178,520,405.21493084837704,495.883970250524
3269,91,1,4,5,10,5,18,13,36,178,520,403.95710434431544,497.14179675458587
3270,91,1,4,5,10,5,18,13,36,178,571,447.0865083212541,454.0123927776471
3271,91,1,4,5,10,5,18,13,36,178,520,446.79517912454264,454.30372197435827
3272,91,1,4,5,10,5,18,13,36,178,520,446.010139338187,455.08876176071414
3273,91,1,4,5,10,5,18,13,36,178,520,445.5082110723952,455.5906900265061
3274,91,1,4,5,10,5,18,13,36,178,520,445.00466113852696,456.0942399603741
3275,91,1,4,5,10,5,18,13,36,178,520,444.48475783195437,456.6141432669467
3276,91,1,4,5,10,5,18,13,36,178,520,443.61276347844176,457.4861376204593
3277,91,1,4,5,10,5,18,13,36,178,520,442.5566618652817,458.54223923361934
3278,91,1,4,5,10,5,18,13,36,178,520,441.7812456436688,459.31765545523234
3279,91,1,4,5,10,5,18,13,36,178,520,440.8741112681364,460.22478983076473
3280,91,1,4,5,10,5,18,13,36,178,520,439.40782154455263,461.69107955434845
3281,90,1,4,5,10,5,19,13,37,178,520,435.3397681661692,464.6602318338308
3282,90,1,4,5,10,5,19,13,37,178,520,433.68673536748145,466.31326463251855
3283,90,1,4,5,10,5,19,13,37,178,520,432.110742568334,467.88925743166595
3284,90,1,4,5,10,5,19,13,37,178,520,430.499961653826,469.500038346174
3285,90,1,4,5,10,5,19,13,37,178,520,429.1461204176277,470.8538795823724
3286,90,1,4,5,10,5,19,13,37,178,520,427.9643343350609,472.0356656649391
3287,90,1,4,5,10,5,19,13,37,178,520,427.43144229730603,472.56855770269397
3288,90,1,4,5,10,5,19,13,37,178,520,426.89020248059074,473.1097975194092
3289,90,1,4,5,10,5,19,13,37,178,520,426.2140793848376,473.7859206151624
3290,89,1,4,5,10,5,19,13,37,179,519,419.1842862516702,479.6921182427118
3291,89,1,4,5,10,5,19,13,37,179,519,418.2418370938322,480.63456740054977
3292,89,1,4,5,10,5,19,13,37,179,519,417.3143732444542,481.5620312499278
3293,89,1,4,5,10,5,19,13,37,179,519,416.63671776468874,482.23968672969335
3294,89,1,4,5,10,5,19,13,37,179,519,415.74162282393587,483.13478167044605
3295,89,1,4,5,10,5,19,13,37,179,519,415.06377153749054,483.8126329568913
3296,89,1,4,5,10,5,19,13,37,179,519,414.38779584122875,484.4886086531534
3297,89,1,4,5,10,5,19,13,37,179,519,413.1367632453022,485.73964124907997
3298,89,1,4,5,10,5,19,13,37,179,519,411.897279396222,486.97912509815995
3299,89,1,4,5,10,5,19,13,37,179,519,410.72361738221554,488.1527871121664
3300,89,1,4,5,10,5,19,13,37,179,532,453.26630541599246,445.61009907838957
3301,89,1,4,5,10,5,19,13,37,179,519,451.7301181083698,447.1462863860122
3302,89,1,4,5,10,5,19,13,37,179,519,449.543627560738,449.3327769336439
3303,89,1,4,5,10,5,19,13,37,179,519,448.65536080281464,450.2210436915674
3304,89,1,4,5,10,5,19,13,37,179,519,447.69453219670123,451.1818722976809
3305,89,1,4,5,10,5,19,13,37,179,519,445.6475912736078,453.2288132207742
3306,88,1,4,5,10,5,19,14,38,179,518,442.6841635658982,455.0431091613745
3307,88,1,4,5,10,5,19,14,38,179,518,441.86540775536344,455.86186497190926
3308,88,1,4,5,10,5,19,14,38,179,518,441.17150227334554,456.5557704539271
3309,88,1,4,5,10,5,19,14,38,179,518,440.35686147092673,457.370411256346
3310,88,1,4,5,10,5,19,14,38,179,518,439.5423708902592,458.18490183701357
3311,88,1,4,5,10,5,19,14,38,179,518,438.6664575723839,459.0608151548888
3312,88,1,4,5,10,5,19,14,38,179,518,437.23441289797614,460.49285982929655
3313,88,1,4,5,10,5,19,14,38,179,518,436.49334378118584,461.2339289460869
3314,88,1,4,5,10,5,19,14,38,179,518,435.8220563953582,461.9052163319145
3315,88,1,4,5,10,5,19,14,38,179,518,434.8089985882656,462.918274139007
3316,88,1,4,5,10,5,19,14,38,179,518,434.14416309429674,463.5831096329759
3317,88,1,4,5,10,5,19,14,38,179,518,432.9157752585757,464.8114974686969
3318,88,1,4,5,10,5,19,14,38,179,518,432.1350397469553,465.5922329803176
3319,88,1,4,5,10,5,19,14,38,179,518,431.3643668119692,466.3629059153034
3320,88,1,4,5,10,5,19,14,38,179,518,430.7147254170152,467.0125473102575
3321,88,1,4,5,10,5,19,14,38,179,518,430.0319973996871,467.69527532758553
3322,88,1,4,5,10,5,19,14,38,179,518,429.3465450153251,468.3807277119477
3323,88,1,4,5,10,5,19,14,38,179,518,428.5942807973184,469.13299192995436
3324,88,1,4,5,10,5,19,14,38,179,518,427.9131649335091,469.8141077937635
3325,88,1,4,5,10,5,19,14,38,179,518,427.2370412903255,470.4902314369472
3326,88,1,4,5,10,5,19,14,38,179,518,426.569523333385,471.15774939388774
3327,88,1,4,5,10,5,19,14,38,179,518,425.83058629480183,471.8966864324708
3328,88,1,4,5,10,5,19,14,38,179,518,425.15869855203323,472.5685741752395
3329,88,1,4,5,10,5,19,14,38,179,518,424.42604660094526,473.3012261263273
3330,88,1,4,5,10,5,19,14,38,179,526,466.19369319855724,431.5335795287155
3331,87,1,4,5,10,5,19,14,38,180,517,458.00841699593997,438.54330714199097
3332,87,1,4,5,10,5,19,14,38,180,517,457.40954518609095,439.1421789518403
3333,87,1,4,5,10,5,19,14,38,180,517,456.2777138291709,440.2740103087601
3334,87,1,4,5,10,5,19,14,38,180,517,454.82379179232765,441.7279323456034
3335,87,1,4,5,10,5,19,14,38,180,517,453.3030492110666,443.2486749268644
3336,87,1,4,5,10,5,19,14,38,180,517,451.18881549128537,445.3629086466457
3337,87,1,4,5,10,5,19,14,38,180,517,449.84954719518475,446.7021769427463
3338,87,1,4,5,10,5,19,14,38,180,517,448.56415804230613,447.98756609562497
3339,87,1,4,5,10,5,19,14,38,180,517,447.0115762743378,449.540147863593
3340,87,1,4,5,10,5,19,14,38,180,517,445.54349917847156,451.0082249594595
3341,87,1,4,5,10,5,19,14,38,180,517,444.1574068328401,452.39431730509096
3342,87,1,4,5,10,5,19,14,38,180,517,442.92121390798155,453.63051022994944
3343,87,1,4,5,10,5,19,14,38,180,517,441.70645288358156,454.8452712543494
3344,87,1,4,5,10,5,19,14,38,180,517,439.85374281350903,456.697981324422
3345,87,1,4,5,10,5,19,14,38,180,517,438.4447221797112,458.1070019582198
3346,87,1,4,5,10,5,19,14,38,180,517,437.05841458472685,459.49330955320437
3347,87,1,4,5,10,5,19,14,38,180,517,435.8390413522105,460.7126827857206
3348,87,1,4,5,10,5,19,14,38,180,517,434.9908968101612,461.56082732776974
3349,87,1,4,5,10,5,19,14,38,180,517,433.9205084850539,462.6312156528772
3350,87,1,4,5,10,5,19,14,38,180,517,433.21266878151823,463.33905535641287
3351,87,1,4,5,10,5,19,14,38,180,517,432.328825854143,464.2228982837879
3352,87,1,4,5,10,5,19,14,38,180,517,431.4504106233037,465.10131351462735
3353,87,1,4,5,10,5,19,14,38,180,517,430.04739331753933,466.5043308203917
3354,87,1,4,5,10,5,19,14,38,180,517,429.16655660624116,467.3851675316899
3355,87,1,4,5,10,5,19,14,38,180,517,427.949875855566,468.60184828236515
3356,87,1,4,5,10,5,19,14,38,180,517,426.85736654419253,469.69435759373846
3357,87,1,4,5,10,5,19,14,38,180,517,425.5823106551685,470.9694134827626
3358,87,1,4,5,10,5,19,14,38,180,517,424.39955193169914,472.1521722062318
3359,87,1,4,5,10,5,19,14,38,180,517,423.15271326538675,473.3990108725443
3360,87,1,4,5,10,5,19,14,38,180,551,463.6830999098609,432.86862422807
3361,87,1,4,5,10,5,19,14,38,180,517,462.8635283591564,433.6881957787746
3362,87,1,4,5,10,5,19,14,38,180,517,461.7025948872629,434.8491292506683
3363,87,1,4,5,10,5,19,14,38,180,517,460.9736611297842,435.57806300814656
3364,87,1,4,5,10,5,19,14,38,180,517,459.6637566164927,436.8879675214383
3365,87,1,4,5,10,5,19,14,38,180,517,458.459423750556,438.09230038737496
3366,87,1,4,5,10,5,19,14,38,180,517,457.76775415974174,438.78396997818936
3367,87,1,4,5,10,5,19,14,38,180,517,457.10037537593735,439.4513487619937
3368,87,1,4,5,10,5,19,14,38,180,517,456.5996177541435,439.9521063837876
3369,87,1,4,5,10,5,19,14,38,180,517,455.95029471981996,440.6014294181111
3370,87,1,4,5,10,5,19,14,38,180,517,455.29135991810574,441.2603642198253
3371,87,1,4,5,10,5,19,14,38,180,517,454.66822355581644,441.88350058211455
3372,87,1,4,5,10,5,19,14,38,180,517,453.6790421478954,442.87268199003586
3373,87,1,4,5,10,5,19,14,38,180,517,452.40910510477363,444.1426190331571
3374,87,1,4,5,10,5,19,14,38,180,517,451.15915620487635,445.3925679330545
3375,86,1,4,5,10,5,19,15,39,180,516,449.12773558003914,446.2211016292633
3376,86,1,4,5,10,5,19,15,39,180,516,448.2662754099926,447.08256179930976
3377,86,1,4,5,10,5,19,15,39,180,516,447.70531531410785,447.6435218951945
3378,86,1,4,5,10,5,19,15,39,180,516,447.138229580417,448.2106076288853
3379,86,1,4,5,10,5,19,15,39,180,516,446.1761373839028,449.17269982539955
3380,86,1,4,5,10,5,19,15,39,180,516,444.8348300017803,450.51400720752207
3381,86,1,4,5,10,5,19,15,39,180,516,443.59430964153273,451.75452756776957
3382,86,1,4,5,10,5,19,15,39,180,516,442.1985194705594,453.1503177387429
3383,86,1,4,5,10,5,19,15,39,180,516,440.839570565048,454.50926664425424
3384,86,1,4,5,10,5,19,15,39,180,516,439.5622664512853,455.7865707580168
3385,86,1,4,5,10,5,19,15,39,180,516,438.38139224669305,456.9674449626092
3386,86,1,4,5,10,5,19,15,39,180,516,437.2653937150201,458.0834434942822
3387,86,1,4,5,10,5,19,15,39,180,516,436.1140208510644,459.234816358238
3388,86,1,4,5,10,5,19,15,39,180,516,435.04473248987347,460.3041047194288
3389,86,1,4,5,10,5,19,15,39,180,516,434.1107283793461,461.2381088299564
3390,86,1,4,5,10,5,19,15,39,180,545,476.81744872989964,418.5313884794026
3391,85,1,4,5,10,5,19,15,39,181,515,469.8855729569889,424.2320741018348
3392,85,1,4,5,10,5,19,15,39,181,515,467.393599307231,426.7240477515925
3393,85,1,4,5,10,5,19,15,39,181,515,466.5578274949547,427.5598195638688
3394,85,1,4,5,10,5,19,15,39,181,515,465.2432285059935,428.8744185528299
3395,85,1,4,5,10,5,19,15,39,181,515,464.48123584471614,429.6364112141073
3396,85,1,4,5,10,5,19,15,39,181,515,463.7580208399096,430.359626218914
3397,85,1,4,5,10,5,19,15,39,181,515,462.4753123242496,431.6423347345739
3398,85,1,4,5,10,5,19,15,39,181,515,461.7361319723694,432.3815150864542
3399,85,1,4,5,10,5,19,15,39,181,515,460.44384655324524,433.6738005055784
3400,85,1,4,5,10,5,19,15,39,181,515,459.68215709446395,434.43548996435936
3401,85,1,4,5,10,5,19,15,39,181,515,458.1839751354321,435.93367192339144
3402,84,1,4,5,10,5,19,15,39,182,514,450.7882525973005,442.0688902598423
3403,84,1,4,5,10,5,19,15,39,182,514,449.94263057239743,442.91451228474546
3404,84,1,4,5,10,5,19,15,39,182,514,449.3637496937488,443.493393163394
3405,84,1,4,5,10,5,19,15,39,182,514,448.83268491051274,444.0244579466301
3406,84,1,4,5,10,5,19,15,39,182,514,448.3061422089737,444.55100064816924
3407,84,1,4,5,10,5,19,15,39,182,514,447.86079970021603,444.99634315692674
3408,84,1,4,5,10,5,19,15,39,182,514,447.4822527019744,445.37489015516866
3409,84,1,4,5,10,5,19,15,39,182,514,447.01743025727944,445.8397125998633
3410,84,1,4,5,10,5,19,15,39,182,514,446.55381465319124,446.3033282039517
3411,84,1,4,5,10,5,19,15,39,182,514,446.1434250012016,446.71371785594107
3412,84,1,4,5,10,5,19,15,39,182,514,445.37895766755025,447.4781851895926
3413,84,1,4,5,10,5,19,15,39,182,514,444.6207320037318,448.23641085341126
3414,84,1,4,5,10,5,19,15,39,182,514,443.9837839499667,448.87335890717605
3415,84,1,4,5,10,5,19,15,39,182,514,443.1178426765911,449.7393001805517
3416,84,1,4,5,10,5,19,15,39,182,514,442.1289029560356,450.7282399011071
3417,84,1,4,5,10,5,19,15,39,182,514,440.9889276774701,451.86821517967275
3418,84,1,4,5,10,5,19,15,39,182,514,439.68411968859573,453.1730231685471
3419,84,1,4,5,10,5,19,15,39,182,514,438.47534865415753,454.3817942029852
3420,84,1,4,5,10,5,19,15,39,182,525,480.902300144381,411.9548427127621
3421,84,1,4,5,10,5,19,15,39,182,514,480.1592319833099,412.69791087383317
3422,84,1,4,5,10,5,19,15,39,182,514,478.9793447409222,413.8777981162205
3423,84,1,4,5,10,5,19,15,39,182,514,477.75384460180004,415.1032982553429
3424,84,1,4,5,10,5,19,15,39,182,514,477.0849161314178,415.77222672572486
3425,84,1,4,5,10,5,19,15,39,182,514,476.43568562655275,416.42145723059014
3426,84,1,4,5,10,5,19,15,39,182,514,475.80866560854855,417.0484772485944
3427,84,1,4,5,10,5,19,15,39,182,514,475.26442251391245,417.59272034323044
3428,84,1,4,5,10,5,19,15,39,182,514,474.74666841760126,418.1104744395416
3429,84,1,4,5,10,5,19,15,39,182,514,474.0534800371769,418.8036628199658
3430,84,1,4,5,10,5,19,15,39,182,514,473.43290944912656,419.4242334080163
3431,84,1,4,5,10,5,19,15,39,182,514,472.7211478143244,420.1359950428184
3432,84,1,4,5,10,5,19,15,39,182,514,472.0139661243592,420.8431767327837
3433,84,1,4,5,10,5,19,15,39,182,514,471.1786579264576,421.6784849306851
3434,83,1,4,5,10,5,19,15,39,183,513,464.1437174954933,427.42254756474773
3435,83,1,4,5,10,5,19,15,39,183,513,463.2277632607665,428.3385017994744
3436,83,1,4,5,10,5,19,15,39,183,513,462.34057296127867,429.2256920989621
3437,83,1,4,5,10,5,19,15,39,183,513,461.45535490323937,430.11091015700157
3438,83,1,4,5,10,5,19,15,39,183,513,460.4414565795342,431.124808480707
3439,83,1,4,5,10,5,19,15,39,183,513,459.3999947157495,432.1662703444914
3440,83,1,4,5,10,5,19,15,39,183,513,458.4388229109183,433.1274421493225
3441,83,1,4,5,10,5,19,15,39,183,513,457.53644601403386,434.02981904620714
3442,83,1,4,5,10,5,19,15,39,183,513,456.8378028381066,434.7284622221344
3443,83,1,4,5,10,5,19,15,39,183,513,456.07362806906735,435.49263699117375
3444,83,1,4,5,10,5,19,15,39,183,513,455.1763809295376,436.3898841307034
3445,83,1,4,5,10,5,19,15,39,183,513,454.29015223528586,437.2761128249552
3446,83,1,4,5,10,5,19,15,39,183,513,453.4784464119922,438.0878186482487
3447,83,1,4,5,10,5,19,15,39,183,513,452.463858699367,439.102406360874
3448,83,1,4,5,10,5,19,15,39,183,513,451.35149066057494,440.21477439966594
3449,83,1,4,5,10,5,19,15,39,183,513,450.23912339105055,441.32714166919044
3450,83,1,4,5,10,5,19,15,39,183,524,491.6952691539774,399.8709959062636
3451,83,1,4,5,10,5,19,15,39,183,513,491.5202438068111,400.0460212534297
3452,83,1,4,5,10,5,19,15,39,183,513,490.96997030115335,400.59629475908747
3453,83,1,4,5,10,5,19,15,39,183,513,490.671147814483,400.89511724575794
3454,83,1,4,5,10,5,19,15,39,183,513,490.5132706466078,401.0529944136331
3455,83,1,4,5,10,5,19,15,39,183,513,490.4343751165366,401.13188994370427
3456,83,1,4,5,10,5,19,15,39,183,513,490.41634552816714,401.14991953207357
3457,83,1,4,5,10,5,19,15,39,183,513,490.2967672380074,401.2694978222338
3458,83,1,4,5,10,5,19,15,39,183,513,490.17683592129384,401.389429138947
