Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
293,96,2,2,2,6,1,1,0,2,2,225.7483297294962,192.76748642868526,807.2325135713148
294,96,2,2,2,6,1,1,0,2,2,223.49084643220132,192.40793010363709,807.5920698963629
295,96,2,2,2,6,1,1,0,2,2,221.2559379678793,192.08695993900065,807.9130400609993
296,96,2,2,2,6,1,1,0,2,2,219.04337858820043,191.76597328724787,808.234026712752
297,96,2,2,2,6,1,1,0,2,2,216.8529448023185,191.40639922128875,808.5936007787114
298,96,2,2,2,6,1,1,0,2,2,214.68441535429542,191.08540454062054,808.9145954593797
299,96,2,2,2,6,1,1,0,2,2,212.5375712007525,190.76440625378112,809.2355937462189
300,96,2,2,2,6,1,1,0,2,2,220.31523143510276,190.44343434011648,809.5565656598836
301,96,2,2,2,6,1,1,0,2,2,224.27570629169426,190.1610691825811,809.8389308174192
302,96,2,2,2,6,1,1,0,2,2,222.03294922877726,189.8786996092275,810.1213003907727
303,96,2,2,2,6,1,1,0,2,2,219.81261973648944,189.55774226465292,810.4422577353472
304,96,2,2,2,6,1,1,0,2,2,217.61449353912454,189.27536355742595,810.7246364425741
305,96,2,2,2,6,1,1,0,2,2,215.43834860373337,188.99298065982182,811.0070193401784
306,96,2,2,2,6,1,1,0,2,2,213.283965117696,188.6720074030167,811.3279925969836
307,95,2,2,2,6,1,2,0,3,2,205.60328725519472,183.37509767963718,816.624902320363
308,95,2,2,2,6,1,2,0,3,2,203.5472543826428,183.01145225112893,816.9885477488715
309,95,2,2,2,6,1,2,0,3,2,201.51178183881626,182.6867950875514,817.3132049124489
310,95,2,2,2,6,1,2,0,3,2,199.49666402042808,182.2841569477297,817.7158430522701
311,95,2,2,2,6,1,2,0,3,2,197.5016973802239,181.88151771558623,818.118482284414
312,95,2,2,2,6,1,2,0,3,2,195.5266804064216,181.47887451013105,818.521125489869
313,95,2,2,2,6,1,2,0,3,2,193.5714136023574,181.0762249107738,818.9237750892263
314,95,2,2,2,6,1,2,0,3,2,191.63569946633385,180.75155267901607,819.248447320984
315,95,2,2,2,6,1,2,0,3,2,189.71934247167056,180.34889842421785,819.6511015757821
316,95,2,2,2,6,1,2,0,3,2,187.8221490469537,179.98521902308644,820.0147809769139
317,95,2,2,2,6,1,2,0,3,2,185.94392755648425,179.54354972582368,820.4564502741763
318,95,2,2,2,6,1,2,0,3,2,184.08448828091943,179.1408683930392,820.8591316069608
319,95,2,2,2,6,1,2,0,3,2,182.24364339811024,178.69919209368388,821.3008079063161
320,95,2,2,2,6,1,2,0,3,2,186.45498253446834,178.33551242627735,821.6644875737227
321,95,2,2,2,6,1,2,0,3,2,184.59043270912366,177.97182922448792,822.028170775512
322,95,2,2,2,6,1,2,0,3,2,182.74452838203248,177.60814277629132,822.3918572237087
323,95,2,2,2,6,1,2,0,3,2,180.91708309821203,177.24444809256815,822.7555519074318
324,95,2,2,2,6,1,2,0,3,2,179.10791226723,176.84175868497894,823.1582413150213
325,95,2,2,2,6,1,2,0,3,2,177.3168331445577,176.51704902957496,823.4829509704251
326,95,2,2,2,6,1,2,0,3,2,175.54366481311212,176.07536180401988,823.9246381959805
327,95,2,2,2,6,1,2,0,3,2,173.78822816498095,175.71165422194053,824.2883457780595
328,95,2,2,2,6,1,2,0,3,2,172.05034588333123,175.26996612125907,824.7300338787411
329,95,2,2,2,6,1,2,0,3,2,170.3298424244979,175.02322239791675,824.9767776020836
330,95,2,2,2,6,1,2,0,3,2,192.63268123607764,174.65956985904958,825.3404301409505
331,95,2,2,2,6,1,2,0,3,2,192.58951473238753,174.29592804593045,825.7040719540695
332,95,2,2,2,6,1,2,0,3,2,190.66361958506366,174.01025599780402,825.9897440021963
333,95,2,2,2,6,1,2,0,3,2,188.75698338921296,173.76357101433427,826.2364289856662
334,95,2,2,2,6,1,2,0,3,2,186.86941355532088,173.43890092264616,826.5610990773539
335,95,2,2,2,6,1,2,0,3,2,185.00071941976776,173.15321790176134,826.8467820982389
336,95,2,2,2,6,1,2,0,3,2,183.15071222556998,172.86753205293618,827.1324679470639
337,95,2,2,2,6,1,2,0,3,2,181.31920510331432,172.62083323256076,827.3791667674398
338,95,2,2,2,6,1,2,0,3,2,179.50601305228108,172.3351405826096,827.6648594173902
339,95,2,2,2,6,1,2,0,3,2,177.7109529217583,172.01045354619336,827.9895464538068
340,95,2,2,2,6,1,2,0,3,2,175.93384339254078,171.76374975691274,828.2362502430876
341,95,2,2,2,6,1,2,0,3,2,174.1745049586154,171.43905650656336,828.5609434934369
342,95,2,2,2,6,1,2,0,3,2,172.43275990902924,171.1923419392062,828.8076580607941
343,95,2,2,2,6,1,2,0,3,2,170.70843230993893,170.8676425981705,829.1323574018295
344,95,2,2,2,6,1,2,0,3,2,169.00134798683953,170.65991252676878,829.3400874732314
345,95,2,2,2,6,1,2,0,3,2,181.37053278647969,170.3742281682319,829.6257718317682
346,95,2,2,2,6,1,2,0,3,2,179.5568274586149,170.2055125500869,829.7944874499134
347,95,2,2,2,6,1,2,0,3,2,177.7612591840287,169.95881221912575,830.0411877808745
348,95,2,2,2,6,1,2,0,3,2,175.98364659218845,169.6731188053823,830.3268811946181
349,95,2,2,2,6,1,2,0,3,2,174.22381012626656,169.4654071294581,830.5345928705422
350,95,2,2,2,6,1,2,0,3,2,172.48157202500397,169.14071174771271,830.8592882522879
351,95,2,2,2,6,1,2,0,3,2,170.75675630475385,168.93297605209645,831.0670239479041
352,95,2,2,2,6,1,2,0,3,2,169.04918874170633,168.5692796745838,831.430720325416
353,95,2,2,2,6,1,2,0,3,2,167.35869685428924,168.20557422088476,831.7944257791156
354,95,2,2,2,6,1,2,0,3,2,165.6851098857463,167.8418653907474,832.1581346092528
355,95,2,2,2,6,1,2,0,3,2,164.02825878688893,167.47815416807887,832.5218458319212
356,95,2,2,2,6,1,2,0,3,2,162.38797619902,167.19242002014494,832.8075799798552
357,95,2,2,2,6,1,2,0,3,2,160.76409643702976,166.8287033208072,833.1712966791931
358,95,2,2,2,6,1,2,0,3,2,159.15645547265953,166.4649841347143,833.535015865286
359,95,2,2,2,6,1,2,0,3,2,157.56489091793287,166.1792420068681,833.8207579931321
360,95,2,2,2,6,1,2,0,3,2,163.69851142695217,165.85452464689698,834.1454753531033
361,95,2,2,2,6,1,2,0,3,2,165.5819850085696,165.56879975819174,834.431200241808
362,95,2,2,2,6,1,2,0,3,2,163.92616515848388,165.32206225442283,834.6779377455773
363,95,2,2,2,6,1,2,0,3,2,162.28690350689905,165.03633204673045,834.9636679532695
364,95,2,2,2,6,1,2,0,3,2,160.66403447183006,164.7505989158788,835.2494010841214
365,95,2,2,2,6,1,2,0,3,2,159.05739412711176,164.5818293972107,835.4181706027894
366,95,2,2,2,6,1,2,0,3,2,157.46682018584073,164.33507734774565,835.6649226522547
367,95,2,2,2,6,1,2,0,3,2,155.8921519839823,164.08832650131748,835.9116734986827
368,95,2,2,2,6,1,2,0,3,2,154.3332304641424,163.84156966648828,836.1584303335118
369,95,2,2,2,6,1,2,0,3,2,152.789898159501,163.51683720277134,836.4831627972285
370,95,2,2,2,6,1,2,0,3,2,151.26199917790603,163.30906498895575,836.6909350110443
371,95,2,2,2,6,1,2,0,3,2,149.74937918612696,163.0623039402144,836.9376960597857
372,95,2,2,2,6,1,2,0,3,2,148.25188539426566,162.8545266371731,837.1454733628274
373,95,2,2,2,6,1,2,0,3,2,146.76936654032303,162.60776104967633,837.3922389503238
374,95,2,2,2,6,1,2,0,3,2,145.30167287491977,162.32200016193943,837.6779998380605
375,95,2,2,2,6,1,2,0,3,2,155.24115782589456,162.11424130632983,837.88575869367
376,95,2,2,2,6,1,2,0,3,2,180.42092190845293,161.90654180346337,838.0934581965369
377,95,2,2,2,6,1,2,0,3,2,178.61671268936848,161.65985207307364,838.3401479269262
378,95,2,2,2,6,1,2,0,3,2,176.83054556247478,161.45214555703453,838.5478544429656
379,95,2,2,2,6,1,2,0,3,2,175.06224010685003,161.24443565124855,838.755564348751
380,95,2,2,2,6,1,2,0,3,2,173.31161770578163,160.91974802359124,839.0802519764088
381,95,2,2,2,6,1,2,0,3,2,171.57850152872373,160.6730389139673,839.3269610860324
382,95,2,2,2,6,1,2,0,3,2,169.8627165134365,160.38733725002166,839.6126627499787
383,95,2,2,2,6,1,2,0,3,2,168.16408934830216,160.14061827458684,839.859381725413
384,95,2,2,2,6,1,2,0,3,2,166.4824484548191,159.89389633603886,840.106103663961
385,95,2,2,2,6,1,2,0,3,2,164.81762397027092,159.72515250098644,840.2748474990134
386,95,2,2,2,6,1,2,0,3,2,163.16944773056824,159.47842981689413,840.5215701831061
387,95,2,2,2,6,1,2,0,3,2,161.53775325326257,159.23169851343488,840.7683014865647
388,95,2,2,2,6,1,2,0,3,2,159.92237572072997,158.9069859138667,841.0930140861337
389,95,2,2,2,6,1,2,0,3,2,158.32315196352258,158.6992269221781,841.3007730778216
390,95,2,2,2,6,1,2,0,3,2,156.73992044388737,158.4524728864185,841.5475271135814
391,95,2,2,2,6,1,2,0,3,2,155.17252123944846,158.24469992172325,841.7553000782766
392,95,2,2,2,6,1,2,0,3,2,153.62079602705398,158.07590700309115,841.924092996909
393,95,2,2,2,6,1,2,0,3,2,152.08458806678348,157.90710893552153,842.0928910644782
394,95,2,2,2,6,1,2,0,3,2,150.56374218611563,157.69931934534594,842.3006806546543
395,95,2,2,2,6,1,2,0,3,2,149.05810476425452,157.53051339684365,842.4694866031558
396,95,2,2,2,6,1,2,0,3,2,147.56752371661196,157.2837152302779,842.7162847697226
397,95,2,2,2,6,1,2,0,3,2,146.09184847944584,157.07590659524763,842.9240934047523
398,95,2,2,2,6,1,2,0,3,2,144.63092999465138,156.86809027767737,843.1319097223225
399,95,2,2,2,6,1,2,0,3,2,143.1846206947048,156.58229577395622,843.4177042260437
400,95,2,2,2,6,1,2,0,3,2,141.75277448775785,156.4134631595356,843.5865368404644
401,95,2,2,2,6,1,2,0,3,2,140.33524674288023,156.2056369275955,843.7943630724043
402,95,2,2,2,6,1,2,0,3,2,138.93189427545138,156.03679957563767,843.9632004243626
403,95,2,2,2,6,1,2,0,3,2,137.5425753326969,155.82897066022446,844.1710293397756
404,95,2,2,2,6,1,2,0,3,2,136.16714957936995,155.6211375882931,844.3788624117072
405,95,2,2,2,6,1,2,0,3,2,139.05267210073237,155.29635041279005,844.7036495872102
406,95,2,2,2,6,1,2,0,3,2,148.11917194903398,155.08854902493712,844.9114509750627
407,95,2,2,2,6,1,2,0,3,2,146.63798022954373,154.91973120606136,845.0802687939386
408,95,2,2,2,6,1,2,0,3,2,145.17160042724834,154.71191971664433,845.2880802833552
409,95,2,2,2,6,1,2,0,3,2,143.71988442297572,154.5041055575374,845.4958944424623
410,95,2,2,2,6,1,2,0,3,2,142.28268557874603,154.29629319891964,845.7037068010804
411,95,2,2,2,6,1,2,0,3,2,140.85985872295853,154.08847543647693,845.9115245635226
412,95,2,2,2,6,1,2,0,3,2,139.45126013572903,153.91964143483654,846.0803585651636
413,95,2,2,2,6,1,2,0,3,2,138.0567475343717,153.71181412025447,846.2881858797452
414,95,2,2,2,6,1,2,0,3,2,136.67618005902793,153.4260115579623,846.573988442038
415,95,2,2,2,6,1,2,0,3,2,135.30941825843774,153.2571697722732,846.7428302277267
416,95,2,2,2,6,1,2,0,3,2,133.95632407585333,153.0883255980977,846.9116744019025
417,95,2,2,2,6,1,2,0,3,2,132.61676083509477,152.8804885724232,847.1195114275771
418,95,2,2,2,6,1,2,0,3,2,131.2905932267439,152.67265336908966,847.3273466309105
419,95,2,2,2,6,1,2,0,3,2,129.97768729447637,152.4648159104887,847.5351840895115
420,95,2,2,2,6,1,2,0,3,2,128.67791042153164,152.21798576731572,847.7820142326841
421,95,2,2,2,6,1,2,0,3,2,127.39113131731625,151.97114578626812,848.0288542137316
422,95,2,2,2,6,1,2,0,3,2,126.11722000414312,151.7632939104036,848.2367060895963
423,95,2,2,2,6,1,2,0,3,2,124.85604780410165,151.51644957640335,848.4835504235967
424,95,2,2,2,6,1,2,0,3,2,123.60748732606069,151.3085933130367,848.6914066869631
425,95,2,2,2,6,1,2,0,3,2,122.37141245280012,151.10073488898348,848.8992651110166
426,95,2,2,2,6,1,2,0,3,2,121.14769832827204,150.89287434568678,849.1071256543133
427,95,2,2,2,6,1,2,0,3,2,119.93622134498936,150.68499931549908,849.3150006845009
428,95,2,2,2,6,1,2,0,3,2,118.73685913153946,150.39914571326838,849.6008542867312
429,95,2,2,2,6,1,2,0,3,2,117.54949054022407,150.1522764378529,849.8477235621468
430,95,2,2,2,6,1,2,0,3,2,116.37399563482181,149.90540878997035,850.0945912100293
431,95,2,2,2,6,1,2,0,3,2,115.2102556784736,149.69752548264267,850.302474517357
432,95,2,2,2,6,1,2,0,3,2,114.05815312168889,149.4506502492272,850.5493497507726
433,95,2,2,2,6,1,2,0,3,2,112.91757159047201,149.2427629502036,850.7572370497961
434,95,2,2,2,6,1,2,0,3,2,111.78839587456724,148.9958838441324,851.0041161558669
435,95,2,2,2,6,1,2,0,3,2,127.34419612634785,148.74904961882885,851.2509503811712
436,95,2,2,2,6,1,2,0,3,2,135.35610455628893,148.54122360646457,851.458776393535
437,95,2,2,2,6,1,2,0,3,2,134.00254351072607,148.333395132755,851.6666048672447
438,95,2,2,2,6,1,2,0,3,2,132.66251807561878,148.12556423502807,851.8744357649717
439,95,2,2,2,6,1,2,0,3,2,131.33589289486258,147.8397548176707,852.1602451823292
440,95,2,2,2,6,1,2,0,3,2,130.02253396591396,147.5539385551078,852.4460614448918
441,95,2,2,2,6,1,2,0,3,2,128.72230862625483,147.26810934487187,852.7318906551277
442,95,2,2,2,6,1,2,0,3,2,127.43508553999239,146.98227786080955,853.0177221391903
443,95,2,2,2,6,1,2,0,3,2,126.16073468459234,146.7354305738956,853.264569426104
444,95,2,2,2,6,1,2,0,3,2,124.89912733774646,146.44959159162627,853.5504084083733
445,95,2,2,2,6,1,2,0,3,2,123.65013606436901,146.20273998286177,853.7972600171386
446,95,2,2,2,6,1,2,0,3,2,122.41363470372528,145.91689269774687,854.0831073022528
447,95,2,2,2,6,1,2,0,3,2,121.18949835668805,145.59205388733523,854.407946112665
448,95,2,2,2,6,1,2,0,3,2,119.97760337312116,145.30620248104967,854.6937975189503
449,95,2,2,2,6,1,2,0,3,2,118.77782733938992,144.98136274573577,855.0186372542641
450,95,2,2,2,6,1,2,0,3,2,117.59004906599604,144.6565180792124,855.3434819207876
451,95,2,2,2,6,1,2,0,3,2,116.414148575336,144.3706608142193,855.6293391857806
452,95,2,2,2,6,1,2,0,3,2,115.14683039382814,144.08479873052593,855.9152012694739
453,95,2,2,2,6,1,2,0,3,2,113.99536208988985,143.83792402784363,856.1620759721562
454,95,2,2,2,6,1,2,0,3,2,112.8554084689909,143.59104745755877,856.4089525424409
455,95,2,2,2,6,1,2,0,3,2,111.726854384301,143.30518268935134,856.6948173106488
456,95,2,2,2,6,1,2,0,3,2,110.60958584045798,143.01932239501656,856.9806776049835
457,95,2,2,2,6,1,2,0,3,2,109.5034899820535,142.77244044878503,857.2275595512149
458,95,2,2,2,6,1,2,0,3,2,108.40845508223289,142.56454320701317,857.4354567929865
459,95,2,2,2,6,1,2,0,3,2,107.32437053141057,142.2786720257732,857.7213279742265
460,95,2,2,2,6,1,2,0,3,2,106.25112682609644,141.99279321710864,858.007206782891
461,95,2,2,2,6,1,2,0,3,2,105.1886155578355,141.82388053468227,858.1761194653174
462,95,2,2,2,6,1,2,0,3,2,104.1367294022571,141.6159739955576,858.3840260044426
463,95,2,2,2,6,1,2,0,3,2,103.09536210823458,141.40806330818305,858.5919366918166
464,95,2,2,2,6,1,2,0,3,2,102.06440848715224,141.27813300922404,858.7218669907758
465,95,2,2,2,6,1,2,0,3,2,101.04376440228071,141.10920906860542,858.8907909313945
466,95,2,2,2,6,1,2,0,3,2,100.03332675825787,140.9402859400135,859.0597140599866
467,95,2,2,2,6,1,2,0,3,2,99.03299349067531,140.77135901017908,859.2286409898202
468,95,2,2,2,6,1,2,0,3,2,98.04266355576857,140.6024362352607,859.3975637647391
469,95,2,2,2,6,1,2,0,3,2,96.9590602244563,140.39450827884,859.60549172116
470,95,2,2,2,6,1,2,0,3,2,95.9894696222117,140.1475893936366,859.8524106063634
471,95,2,2,2,6,1,2,0,3,2,95.02957492598956,139.9786504616714,860.0213495383283
472,95,2,2,2,6,1,2,0,3,2,94.07927917672973,139.65375625954852,860.3462437404518
473,95,2,2,2,6,1,2,0,3,2,93.13848638496238,139.40684187281482,860.5931581271846
474,95,2,2,2,6,1,2,0,3,2,92.20710152111275,139.12091537545825,860.8790846245414
475,95,2,2,2,6,1,2,0,3,2,91.28503050590166,138.7570170214764,861.242982978523
476,95,2,2,2,6,1,2,0,3,2,90.37218020084262,138.51007436934268,861.4899256306571
477,95,2,2,2,6,1,2,0,3,2,89.46845839883417,138.30212189895298,861.6978781010469
478,95,2,2,2,6,1,2,0,3,2,88.57377381484588,137.9772040782764,862.0227959217237
479,95,2,2,2,6,1,2,0,3,2,87.68803607669741,137.76924909834753,862.2307509016522
480,95,2,2,2,6,1,2,0,3,2,86.81115571593043,137.48331232113404,862.516687678866
481,95,2,2,2,6,1,2,0,3,2,85.9430441587711,137.2363684773597,862.76363152264
482,95,2,2,2,6,1,2,0,3,2,85.0836137171834,136.95042939702762,863.049570602972
483,95,2,2,2,6,1,2,0,3,2,84.2327775800116,136.74246947430618,863.2575305256936
484,95,2,2,2,6,1,2,0,3,2,83.39044980421139,136.45653092484133,863.5434690751584
485,95,2,2,2,6,1,2,0,3,2,82.55654530616931,136.17058856802646,863.8294114319733
486,95,2,2,2,6,1,2,0,3,2,81.73097985310764,135.88464317103137,864.1153568289685
487,95,2,2,2,6,1,2,0,3,2,80.91367005457657,135.63768759063925,864.3623124093605
488,95,2,2,2,6,1,2,0,3,2,80.10453335403079,135.35173997134817,864.6482600286514
489,95,2,2,2,6,1,2,0,3,2,79.30348802049048,135.10478211183167,864.8952178881681
490,95,2,2,2,6,1,2,0,3,2,78.5104531402856,134.818829690656,865.1811703093435
491,95,2,2,2,6,1,2,0,3,2,77.72534860888273,134.5718669765054,865.4281330234943
492,95,2,2,2,6,1,2,0,3,2,76.94809512279392,134.32490323372102,865.6750967662789
493,95,2,2,2,6,1,2,0,3,2,76.17861417156595,133.9999614781904,866.0000385218093
494,95,2,2,2,6,1,2,0,3,2,75.41682802985031,133.71400654436275,866.285993455637
495,95,2,2,2,6,1,2,0,3,2,74.66265974955178,133.38906005770568,866.6109399422936
496,95,2,2,2,6,1,2,0,3,2,73.9160331520563,133.06411088148118,866.9358891185186
497,95,2,2,2,6,1,2,0,3,2,73.17687282053569,132.73915665710103,867.2608433428987
498,95,2,2,2,6,1,2,0,3,2,72.44510409233037,132.45318922810895,867.546810771891
499,95,2,2,2,6,1,2,0,3,2,71.72065305140711,132.1672209165595,867.8327790834406
500,95,2,2,2,6,1,2,0,3,2,71.00344652089298,131.8812477135729,868.1187522864267
501,95,2,2,2,6,1,2,0,3,2,70.29341205568403,131.59526862413787,868.4047313758623
502,95,2,2,2,6,1,2,0,3,2,69.59047793512725,131.27029838539306,868.7297016146069
503,95,2,2,2,6,1,2,0,3,2,68.89457315577596,130.90634488182423,869.0936551181754
504,95,2,2,2,6,1,2,0,3,2,68.20562742421818,130.62035604492027,869.3796439550797
505,95,2,2,2,6,1,2,0,3,2,67.523571149976,130.33436255557086,869.6656374444292
506,95,2,2,2,6,1,2,0,3,2,66.84833543847623,130.0873584188607,869.9126415811394
507,95,2,2,2,6,1,2,0,3,2,66.17985208409146,129.80136336776755,870.1986366322324
508,95,2,2,2,6,1,2,0,3,2,65.51805356325055,129.5543576099105,870.4456423900892
509,95,2,2,2,6,1,2,0,3,2,64.86287302761806,129.30735105380984,870.6926489461902
510,95,2,2,2,6,1,2,0,3,2,64.21424429734189,129.02135371913087,870.9786462808688
511,95,2,2,2,6,1,2,0,3,2,63.57210185436844,128.7353592360168,871.2646407639832
512,95,2,2,2,6,1,2,0,3,2,62.936380835824764,128.4493604264763,871.5506395735233
513,95,2,2,2,6,1,2,0,3,2,62.30701702746653,128.1243780774209,871.8756219225791
514,95,2,2,2,6,1,2,0,3,2,61.683946857191856,127.87736769941485,872.1226323005849
515,95,2,2,2,6,1,2,0,3,2,61.06710738861996,127.51339116212323,872.4866088378768
516,95,2,2,2,6,1,2,0,3,2,60.45643631473374,127.22739006572499,872.772609934275
517,95,2,2,2,6,1,2,0,3,2,59.85187195158641,126.8634067530779,873.1365932469223
518,95,2,2,2,6,1,2,0,3,2,59.2533532320705,126.53840578296756,873.4615942170321
519,95,2,2,2,6,1,2,0,3,2,58.660819699749815,126.25239387326108,873.7476061267389
520,95,2,2,2,6,1,2,0,3,2,58.07421150275233,125.96638133794877,874.0336186620509
521,95,2,2,2,6,1,2,0,3,2,57.49346938772481,125.5244144370906,874.4755855629095
522,95,2,2,2,6,1,2,0,3,2,56.918534693847555,125.19940924032541,874.8005907596747
523,95,2,2,2,6,1,2,0,3,2,56.349349346909115,124.87440343789956,875.1255965621002
524,95,2,2,2,6,1,2,0,3,2,55.78585585344001,124.51040754091198,875.4895924590877
525,95,2,2,2,6,1,2,0,3,2,81.23304406560531,124.18547367776469,875.8145263222352
526,95,2,2,2,6,1,2,0,3,2,134.1616365764155,124.01661793014334,875.9833820698568
527,95,2,2,2,6,1,2,0,3,2,132.82002021065122,123.80876404586915,876.1912359541312
528,95,2,2,2,6,1,2,0,3,2,134.74256316643957,123.67889599413128,876.321104005869
529,95,2,2,2,6,1,2,0,3,2,133.58084694530146,123.51003462313079,876.4899653768693
530,95,2,2,2,6,1,2,0,3,2,132.24503847584845,123.30218541955865,876.6978145804412
531,95,2,2,2,6,1,2,0,3,2,130.92258809108992,123.09432338979015,876.9056766102103
532,95,2,2,2,6,1,2,0,3,2,129.61336221017905,122.8864628239592,877.1135371760408
533,95,2,2,2,6,1,2,0,3,2,128.31722858807726,122.7175857366895,877.2824142633106
534,95,2,2,2,6,1,2,0,3,2,127.03405630219648,122.47072599808784,877.5292740019124
535,95,2,2,2,6,1,2,0,3,2,125.76371573917453,122.30184324464135,877.6981567553586
536,95,2,2,2,6,1,2,0,3,2,124.50607858178284,122.0939671907311,877.9060328092688
537,95,2,2,2,6,1,2,0,3,2,123.261017795965,121.88608975932547,878.1139102406745
538,95,2,2,2,6,1,2,0,3,2,122.02840761800533,121.6392075372306,878.3607924627695
539,95,2,2,2,6,1,2,0,3,2,120.80812354182522,121.4313131789606,878.5686868210395
540,95,2,2,2,6,1,2,0,3,2,123.54704217183043,121.2624270042418,878.7375729957585
541,95,2,2,2,6,1,2,0,3,2,122.3115717501121,121.01555875161594,878.9844412483839
542,95,2,2,2,6,1,2,0,3,2,121.08845603261099,120.84666445840381,879.1533355415962
543,95,2,2,2,6,1,2,0,3,2,119.87757147228487,120.63877726299822,879.3612227370018
544,95,2,2,2,6,1,2,0,3,2,118.57522855744442,120.46987764752721,879.5301223524725
545,95,2,2,2,6,1,2,0,3,2,117.38947627186997,120.30097542375844,879.6990245762414
546,95,2,2,2,6,1,2,0,3,2,116.21558150915129,120.05408728161237,879.9459127183875
547,95,2,2,2,6,1,2,0,3,2,115.05342569405974,119.84618673955109,880.1538132604487
548,95,2,2,2,6,1,2,0,3,2,113.90289143711915,119.59929367233136,880.4007063276688
549,95,2,2,2,6,1,2,0,3,2,112.76386252274798,119.31341371305408,880.6865862869458
550,95,2,2,2,6,1,2,0,3,2,111.63622389752042,119.0665176702132,880.9334823297868
551,95,2,2,2,6,1,2,0,3,2,110.51986165854528,118.81961563982809,881.1803843601723
552,95,2,2,2,6,1,2,0,3,2,109.41466304195978,118.61170115646935,881.3882988435308
553,95,2,2,2,6,1,2,0,3,2,108.32051641154023,118.44277069062439,881.5572293093758
554,95,2,2,2,6,1,2,0,3,2,107.23731124742483,118.19586173389878,881.8041382661014
555,95,2,2,2,6,1,2,0,3,2,106.16493813495059,118.02692666368851,881.9730733363116
556,95,2,2,2,6,1,2,0,3,2,105.10328875360106,117.85798932590785,882.1420106740923
557,95,2,2,2,6,1,2,0,3,2,104.05225586606504,117.65006002400635,882.3499399759937
558,95,2,2,2,6,1,2,0,3,2,103.01173330740444,117.40314550995107,882.5968544900488
559,95,2,2,2,6,1,2,0,3,2,101.98161597433031,117.23420151944894,882.765798480551
560,95,2,2,2,6,1,2,0,3,2,105.8979196356424,117.02627858003704,882.9737214199632
561,95,2,2,2,6,1,2,0,3,2,110.59670186851126,116.77938197581132,883.2206180241885
562,95,2,2,2,6,1,2,0,3,2,109.49073484982608,116.57146934078557,883.4285306592145
563,95,2,2,2,6,1,2,0,3,2,108.39582750132786,116.32456482170598,883.6754351782942
564,95,2,2,2,6,1,2,0,3,2,107.31186922631457,116.11664748713173,883.8833525128682
